,latitude,longitude,area_sq_km,capacity_mw,capacity_factor,wind_speed_150meters,landfall_distance_to_transmission_km,bathymetry_meters,distance_to_coast_km
7211,38.351,-72.729,104.24700000000001,554.0338010204081,0.4526996314525604,9.47316074371338,5.5,-2674.0126953125,181.886421875
7212,38.329,-72.604,100.2213,532.6387117346939,0.4532384872436523,9.48121452331543,5.5,-2794.334716796875,191.362953125
7213,38.306,-72.48,100.2375,532.7248086734693,0.4541492760181427,9.489446640014648,5.5,-2863.13623046875,200.64259375
7214,38.284,-72.355,110.8647,589.204400510204,0.4547821879386902,9.497932434082033,5.5,-2902.17041015625,210.37771875
7215,38.262,-72.23,112.7844,599.4068877551018,0.4557018578052521,9.505534172058104,5.5,-2942.93359375,219.969671875
7216,38.239000000000004,-72.105,112.7844,599.4068877551018,0.45647808909416204,9.514087677001953,5.5,-2935.057861328125,229.65740625
7217,38.217,-71.98100000000001,104.2389,553.9907525510204,0.4571467339992523,9.521595001220703,5.5,-2940.5009765625,239.41928125
7218,38.194,-71.857,100.6425,534.8772321428571,0.4582364559173584,9.533377647399902,5.5,-2941.77685546875,249.317828125
7219,38.171,-71.732,100.6587,534.9633290816325,0.4592510163784027,9.546319961547852,5.5,-2980.98193359375,259.093171875
7220,38.149,-71.608,97.2324,516.7538265306122,0.46011006832122797,9.562265396118164,5.5,-2987.687744140625,268.86253125
7221,38.125,-71.484,98.1963,521.8765943877552,0.4610215127468109,9.57928466796875,5.5,-3045.969482421875,279.19328125
7222,38.102,-71.36,104.3118,554.3781887755101,0.4622120857238769,9.60041332244873,5.5,-3085.749267578125,289.22446875
7223,38.079,-71.236,112.7844,599.4068877551018,0.4637552797794342,9.625500679016113,5.5,-3131.84375,299.20090625
7224,38.056,-71.112,107.5518,571.5975765306123,0.4654801785945892,9.654092788696287,5.5,-3202.036376953125,309.30940625
7225,38.032,-70.988,101.1771,537.7184311224489,0.4667739570140838,9.679834365844727,5.5,-3292.81787109375,319.60771875
7226,38.009,-70.86399999999999,93.1014,494.7991071428571,0.4682205617427826,9.705143928527832,5.5,-3443.88037109375,329.5365
7227,37.985,-70.741,94.2273,500.7828443877551,0.4695402681827545,9.730670928955078,5.5,-3649.61474609375,339.98790625
7228,37.961,-70.617,100.7235,535.3077168367347,0.4715513586997986,9.758187294006348,5.5,-3631.58837890625,350.0800625
7229,37.937,-70.493,100.6992,535.1785714285713,0.4729553461074829,9.786752700805664,5.5,-3761.065673828125,360.4015
7230,37.913000000000004,-70.37,71.1261,378.0086096938775,0.4742203056812286,9.808553695678713,5.5,-3800.54345703125,369.80325
7231,37.889,-70.247,47.3688,251.74744897959184,0.4754151999950409,9.828226089477539,5.5,-3848.027587890625,379.714375
7232,37.865,-70.124,19.2618,102.3692602040816,0.4766774475574493,9.856796264648438,5.5,-3900.93017578125,388.89446875
7233,37.84,-70.0,0.5993999999999999,3.185586734693877,0.4774156510829925,9.869999885559082,5.5,-3931.82421875,394.73690625
7234,36.618,-127.09,5.5485,29.48820153061224,0.4762523472309112,9.211562156677246,51.02753893105772,-4687.6220703125,371.6045625
7235,36.647,-126.971,112.7844,599.4068877551018,0.4768292307853699,9.221290588378906,51.02753893105772,-4666.7646484375,366.14428125
7236,36.676,-126.852,112.7844,599.4068877551018,0.4791633188724518,9.258444786071776,51.02753893105772,-4571.486328125,355.633875
7237,36.705,-126.73299999999999,112.7844,599.4068877551018,0.4814956784248352,9.297178268432617,51.02753893105772,-4546.96875,345.1301875
7238,36.733000000000004,-126.613,112.7844,599.4068877551018,0.4836488664150238,9.33380126953125,32.19990257669732,-4566.92724609375,334.6338125
7239,36.762,-126.494,112.7844,599.4068877551018,0.48550760746002203,9.370938301086426,32.19990257669732,-4560.83544921875,324.1455
7240,36.791,-126.375,112.7844,599.4068877551018,0.48690649867057795,9.39840602874756,32.19990257669732,-4549.46875,313.66603125
7241,36.819,-126.255,112.7844,599.4068877551018,0.4884973466396332,9.428543090820312,32.19990257669732,-4538.14404296875,303.19640625
7242,36.847,-126.13600000000001,112.7844,599.4068877551018,0.4901104569435119,9.461106300354004,32.19990257669732,-4514.6337890625,292.7375625
7243,36.876,-126.016,112.7844,599.4068877551018,0.4912883639335632,9.489938735961914,32.19990257669732,-4515.24658203125,282.2908125
7244,36.904,-125.896,112.7844,599.4068877551018,0.4921687841415405,9.516378402709961,32.19990257669732,-4475.2060546875,271.85740625
7245,36.931999999999995,-125.77600000000001,112.7844,599.4068877551018,0.4928872883319855,9.54238986968994,32.19990257669732,-4476.2265625,261.4390625
7246,36.96,-125.656,112.7844,599.4068877551018,0.4932462871074676,9.56076717376709,32.19990257669732,-4403.580078125,251.03759375
7247,36.986999999999995,-125.536,112.7844,599.4068877551018,0.4935329258441925,9.578465461730957,32.19990257669732,-4403.2265625,240.655265625
7248,37.015,-125.416,112.7844,599.4068877551018,0.4934717416763305,9.591076850891113,32.19990257669732,-4348.37841796875,230.29459375
7249,37.042,-125.295,112.7844,599.4068877551018,0.4933096766471863,9.600258827209473,32.19990257669732,-4228.546875,219.958640625
7250,37.07,-125.175,112.7844,599.4068877551018,0.4927200376987457,9.607049942016602,32.19990257669732,-4148.77587890625,209.65109375
7251,37.097,-125.054,112.7844,599.4068877551018,0.4914657473564148,9.60330867767334,32.19990257669732,-4252.7109375,199.376375
7252,37.124,-124.934,112.7844,599.4068877551018,0.4899380505084991,9.600381851196287,32.19990257669732,-4233.41748046875,189.139765625
7253,37.152,-124.81299999999999,101.1366,537.5031887755101,0.4883443713188171,9.589178085327148,32.19990257669732,-4213.4482421875,179.172734375
7254,37.179,-124.69200000000001,101.169,537.6753826530612,0.4861780703067779,9.574817657470703,32.19990257669732,-4159.9365234375,169.29028125
7255,37.205,-124.571,101.3148,538.4502551020407,0.4836424589157104,9.55615234375,32.19990257669732,-4023.325439453125,159.194546875
7256,37.232,-124.45,101.1933,537.8045280612246,0.4805719256401062,9.520665168762207,32.19990257669732,-3959.744384765625,148.950203125
7257,37.259,-124.329,112.7844,599.4068877551018,0.477403461933136,9.484087944030762,32.19990257669732,-3995.1083984375,138.823515625
7258,37.285,-124.208,109.7388,583.220663265306,0.4734781384468078,9.437045097351074,8.849331162702407,-3933.079833984375,129.0653359375
7259,37.312,-124.087,112.185,596.2213010204081,0.4685854315757751,9.373595237731934,8.849331162702407,-3846.157470703125,119.34
7260,37.338,-123.96600000000001,112.7844,599.4068877551018,0.4636529386043548,9.304929733276367,8.849331162702407,-3678.0166015625,109.89840625
7261,37.364000000000004,-123.844,112.7844,599.4068877551018,0.4574155509471893,9.219491958618164,8.849331162702407,-3554.755615234375,100.6513515625
7262,37.391,-123.723,112.7844,599.4068877551018,0.4502263963222503,9.126779556274414,8.849331162702407,-3420.044921875,91.70221875
7263,37.417,-123.601,112.7844,599.4068877551018,0.4416283071041107,9.017606735229492,8.849331162702407,-3100.378662109375,83.14728125
7264,37.442,-123.479,112.0149,595.3172831632652,0.4320701062679291,8.885839462280273,8.849331162702407,-2032.592529296875,75.080359375
7265,37.468,-123.35700000000001,112.7844,599.4068877551018,0.4200822114944458,8.722711563110353,8.849331162702407,-1915.255126953125,67.44890625
7266,37.494,-123.235,112.7844,599.4068877551018,0.4058170914649963,8.523818016052246,8.849331162702407,-1401.8876953125,59.10714453125
7267,37.519,-123.113,27.5643,146.4939413265306,0.3952760696411133,8.376587867736816,8.849331162702407,-1053.333251953125,53.22446484375
7268,37.62,-122.624,28.9656,153.94132653061226,0.247135505080223,6.490950584411621,8.849331162702407,-28.993009567260746,8.03835546875
7269,37.645,-122.50200000000001,5.2488,27.895408163265305,0.2318651676177978,6.29888916015625,5.5,-26.981481552124023,5.8957021484375
7270,38.618,-74.89399999999999,3.5316,18.769132653061217,0.4244871139526367,8.923555374145508,5.5,-22.740825653076172,17.16128125
7271,38.598,-74.768,65.65859999999999,348.9508928571428,0.4293712675571441,9.02868366241455,5.5,-18.333703994750977,25.58205078125
7272,38.578,-74.642,112.7844,599.4068877551018,0.4326273500919342,9.110057830810547,5.5,-24.411231994628906,34.08434765625
7273,38.558,-74.516,112.7844,599.4068877551018,0.4351677894592285,9.181280136108398,5.5,-33.260196685791016,44.29374609375
7274,38.538000000000004,-74.39,38.6046,205.1690051020408,0.4368458092212677,9.22353458404541,5.5,-40.21632385253906,51.651296875
7275,38.516999999999996,-74.264,64.395,342.235331632653,0.4393249452114105,9.283506393432617,5.5,-44.678993225097656,66.0344140625
7276,38.497,-74.138,112.7844,599.4068877551018,0.4404906034469604,9.306100845336914,5.5,-51.66108703613281,74.7730625
7277,38.476,-74.013,101.1204,537.4170918367346,0.4416658878326416,9.33128261566162,5.5,-53.00128173828125,84.629375
7278,38.455,-73.887,112.7844,599.4068877551018,0.4430876672267914,9.356618881225586,5.5,-58.55932235717773,95.2321640625
7279,38.434,-73.762,99.8811,530.8306760204081,0.4444470405578613,9.377585411071776,5.5,-69.418701171875,105.1663828125
7280,38.413000000000004,-73.63600000000001,50.8599,270.30133928571416,0.4455769062042236,9.392565727233887,5.5,-97.2982940673828,113.8006640625
7281,38.391999999999996,-73.51100000000001,3.3696,17.90816326530612,0.4472538828849792,9.417115211486816,5.5,-109.20433044433594,129.6627109375
7282,38.371,-73.38600000000001,51.6942,274.735331632653,0.4482833445072174,9.428607940673828,5.5,-952.0925903320312,137.8446875
7283,38.35,-73.26,107.9082,573.4917091836734,0.4489705264568329,9.43675422668457,5.5,-1809.9525146484373,146.84159375
7284,38.328,-73.135,112.75200000000001,599.234693877551,0.4501041769981384,9.449941635131836,5.5,-2192.52490234375,156.96378125
7285,38.306999999999995,-73.01,99.7434,530.0988520408164,0.4509789943695068,9.456782341003418,5.5,-2402.222412109375,167.0376875
7286,38.285,-72.885,109.7955,583.5220025510203,0.4517482221126556,9.46068286895752,5.5,-2594.570556640625,177.33278125
7287,38.263000000000005,-72.76100000000001,112.7844,599.4068877551018,0.4524321556091308,9.468692779541016,5.5,-2734.655517578125,186.860671875
7288,38.241,-72.63600000000001,112.7844,599.4068877551018,0.4529937207698822,9.471539497375488,5.5,-2827.06884765625,196.21096875
7289,38.219,-72.51100000000001,112.7844,599.4068877551018,0.4535394906997679,9.479365348815918,5.5,-2894.783447265625,205.60153125
7290,38.196999999999996,-72.38600000000001,102.141,542.8411989795917,0.4540365934371948,9.486648559570312,5.5,-2954.2021484375,215.1653125
7291,38.174,-72.262,101.0556,537.0727040816327,0.4548919796943664,9.49273681640625,5.5,-2999.0927734375,224.679484375
7292,38.152,-72.137,101.0799,537.2018494897958,0.4558420181274414,9.504663467407227,5.5,-2991.33642578125,234.268
7293,38.13,-72.013,100.3833,533.4996811224489,0.4565976858139038,9.514267921447754,5.5,-2976.835205078125,243.88171875
7294,38.107,-71.889,99.711,529.9266581632653,0.4577763974666595,9.525678634643556,5.5,-2973.234375,253.359671875
7295,38.084,-71.765,105.9075,562.858737244898,0.4589488208293915,9.542749404907227,5.5,-3000.16455078125,263.1566875
7296,38.061,-71.641,112.6629,598.7611607142858,0.4598233103752136,9.561819076538086,5.5,-3045.4609375,272.912125
7297,38.038000000000004,-71.517,100.8612,536.0395408163265,0.4610315263271332,9.578022956848145,5.5,-3091.686767578125,282.79084375
7298,38.015,-71.393,79.9146,424.71619897959175,0.4622967839241028,9.601181030273438,5.5,-3148.6279296875,292.3219375
7299,37.992,-71.26899999999999,89.6265,476.3313137755101,0.4641596674919128,9.630919456481934,5.5,-3224.712890625,302.6444375
7300,37.969,-71.145,88.6383,471.079400510204,0.4660070836544037,9.6597318649292,5.5,-3299.00732421875,312.538125
7301,37.945,-71.021,88.9785,472.88743622448976,0.4675901234149933,9.688414573669434,5.5,-3390.77294921875,322.66665625
7302,37.922,-70.898,96.7626,514.2570153061224,0.4687188863754272,9.712318420410156,5.5,-3498.841552734375,332.87965625
7303,37.898,-70.774,100.9179,536.3408801020407,0.4705578684806824,9.741969108581543,5.5,-3665.039306640625,342.86715625
7304,37.874,-70.65100000000001,100.9098,536.297831632653,0.4725758135318756,9.774672508239746,5.5,-3824.839599609375,353.06978125
7305,37.85,-70.527,53.2494,283.000637755102,0.4735464453697204,9.794913291931152,5.5,-3814.052978515625,361.14384375
7306,37.826,-70.404,0.5265,2.7981505102040813,0.4742558002471924,9.8100004196167,5.5,-3870.892333984375,367.27896875
7307,36.532,-127.04899999999999,2.8512,15.153061224489793,0.4748406112194061,9.1907958984375,51.02753893105772,-4762.13916015625,373.02228125
7308,36.561,-126.931,112.7844,599.4068877551018,0.4757094085216522,9.203622817993164,32.19990257669732,-4731.8583984375,367.79165625
7309,36.59,-126.81200000000001,112.7844,599.4068877551018,0.4782526791095733,9.242175102233887,32.19990257669732,-4736.849609375,357.32975
7310,36.619,-126.693,112.7844,599.4068877551018,0.4804681241512298,9.278210639953613,32.19990257669732,-4571.37841796875,346.877375
7311,36.648,-126.574,112.7844,599.4068877551018,0.4823972880840301,9.310154914855957,32.19990257669732,-4587.890625,336.4355625
7312,36.676,-126.454,112.7844,599.4068877551018,0.4842219650745392,9.347496032714844,32.19990257669732,-4572.2646484375,326.00521875
7313,36.705,-126.335,112.7844,599.4068877551018,0.4857096672058105,9.376361846923828,32.19990257669732,-4560.5888671875,315.5875625
7314,36.733000000000004,-126.21600000000001,112.7844,599.4068877551018,0.4873189926147461,9.408390998840332,32.19990257669732,-4548.52197265625,305.18378125
7315,36.760999999999996,-126.096,112.7844,599.4068877551018,0.4887779951095581,9.437678337097168,32.19990257669732,-4524.73193359375,294.79546875
7316,36.79,-125.977,112.7844,599.4068877551018,0.4899366796016693,9.464377403259276,32.19990257669732,-4497.80615234375,284.42428125
7317,36.818000000000005,-125.85700000000001,112.7844,599.4068877551018,0.4905586838722229,9.48914909362793,32.19990257669732,-4478.15869140625,274.072125
7318,36.846,-125.73700000000001,112.7844,599.4068877551018,0.4911233782768249,9.51098346710205,32.19990257669732,-4383.271484375,263.7413125
7319,36.873000000000005,-125.617,112.7844,599.4068877551018,0.4917865395545959,9.532228469848633,32.19990257669732,-3297.103759765625,253.434359375
7320,36.900999999999996,-125.49700000000001,112.7844,599.4068877551018,0.4919745922088623,9.545511245727539,32.19990257669732,-4032.831298828125,243.154359375
7321,36.929,-125.37700000000001,112.7844,599.4068877551018,0.4918263852596283,9.555082321166992,32.19990257669732,-4389.26708984375,232.904875
7322,36.955999999999996,-125.257,112.7844,599.4068877551018,0.4915497899055481,9.561437606811523,32.19990257669732,-4278.962890625,222.690140625
7323,36.984,-125.137,112.7844,599.4068877551018,0.4906743466854095,9.561254501342773,32.19990257669732,-4317.23828125,212.515109375
7324,37.010999999999996,-125.016,112.7844,599.4068877551018,0.4892802536487579,9.557802200317383,32.19990257669732,-4270.08203125,202.385828125
7325,37.038000000000004,-124.896,112.7844,599.4068877551018,0.4876861572265625,9.552141189575195,8.849331162702407,-4233.79443359375,192.309484375
7326,37.065,-124.775,101.1123,537.3740433673469,0.4857401847839355,9.537797927856444,8.849331162702407,-4211.66162109375,182.59003125
7327,37.092,-124.655,102.303,543.7021683673469,0.4833006262779236,9.517217636108398,8.849331162702407,-4124.93115234375,172.821984375
7328,37.119,-124.53399999999999,100.1727,532.3804209183671,0.4808497428894043,9.492871284484863,8.849331162702407,-3956.2021484375,162.885859375
7329,37.146,-124.413,101.2014,537.8475765306122,0.4775913655757904,9.456077575683594,8.849331162702407,-3911.66162109375,152.975046875
7330,37.173,-124.292,112.7844,599.4068877551018,0.4741085469722748,9.412368774414062,8.849331162702407,-3890.542724609375,143.11203125
7331,37.199,-124.171,62.2485,330.8274872448979,0.470936119556427,9.374752044677734,8.849331162702407,-3932.7412109375,135.442625
7332,37.225,-124.05,11.5506,61.38711734693877,0.4655208587646484,9.310625076293944,8.849331162702407,-3794.408203125,120.0180234375
7333,37.251999999999995,-123.929,45.765,243.2238520408163,0.4603950679302215,9.241039276123047,8.849331162702407,-3673.520751953125,113.0566015625
7334,37.278,-123.807,101.2014,537.8475765306122,0.4527715146541595,9.130986213684082,8.849331162702407,-3584.708251953125,105.91875
7335,37.304,-123.686,112.7844,599.4068877551018,0.4450788795948028,9.027274131774902,8.849331162702407,-3432.677978515625,98.0211015625
7336,37.33,-123.564,97.4349,517.830038265306,0.436650812625885,8.918320655822754,8.849331162702407,-3153.5556640625,89.8016015625
7337,37.356,-123.443,70.146,372.7997448979592,0.4241351187229156,8.745674133300781,8.849331162702407,-1673.6326904296875,78.41496875
7338,37.382,-123.321,100.0512,531.734693877551,0.4128300547599792,8.589529037475586,8.849331162702407,-1769.478759765625,69.2570546875
7339,37.407,-123.199,91.3032,485.2423469387754,0.3985342383384704,8.393291473388674,8.849331162702407,-1089.109619140625,58.88426953125
7340,37.433,-123.07700000000001,3.3291,17.692920918367342,0.3916147649288177,8.307859420776367,8.849331162702407,-891.4573974609375,53.0643046875
7341,38.55,-75.04899999999999,0.0081,0.0430484693877551,0.4126832485198974,8.680000305175781,5.5,-12.0,5.3797119140625
7342,38.53,-74.923,9.9549,52.906568877551024,0.4244454205036163,8.925883293151855,5.5,-19.681041717529297,15.4464765625
7343,38.510999999999996,-74.797,41.6583,221.39827806122452,0.4270482957363128,8.979124069213867,5.5,-21.823060989379886,18.268783203125
7344,38.49,-74.671,68.0076,361.4349489795918,0.4327543973922729,9.12297248840332,5.5,-22.559314727783203,32.9861484375
7345,38.47,-74.545,112.7844,599.4068877551018,0.4349598884582519,9.180984497070312,5.5,-32.52219009399414,41.252421875
7346,38.45,-74.419,112.7844,599.4068877551018,0.43721750378608704,9.236471176147461,5.5,-40.30192565917969,51.535734375
7347,38.43,-74.294,78.9183,419.421237244898,0.4387938976287842,9.273754119873047,5.5,-42.0,61.51412109375
7348,38.409,-74.168,78.78869999999998,418.73246173469386,0.4404948353767395,9.307862281799316,5.5,-52.5674934387207,73.487015625
7349,38.388000000000005,-74.042,101.1204,537.4170918367346,0.4416607022285461,9.33021640777588,5.5,-59.016502380371094,82.3249765625
7350,38.368,-73.917,112.7844,599.4068877551018,0.4431277811527252,9.356318473815918,5.5,-64.63947296142578,93.24425
7351,38.347,-73.792,112.5414,598.1154336734693,0.4445045292377472,9.377710342407227,5.5,-87.419677734375,103.732296875
7352,38.326,-73.666,73.5561,390.923150510204,0.4457135498523712,9.39246654510498,5.5,-123.0877685546875,113.2979296875
7353,38.262,-73.291,26.487,140.76849489795916,0.4491001963615417,9.436275482177734,5.5,-2007.019287109375,148.845609375
7354,38.241,-73.166,112.7844,599.4068877551018,0.4499510228633879,9.442410469055176,5.5,-2171.344970703125,156.456234375
7355,38.219,-73.041,112.7844,599.4068877551018,0.4506883323192596,9.44980239868164,5.5,-2418.05322265625,167.0206875
7356,38.196999999999996,-72.916,100.0269,531.6055484693877,0.4512400329113006,9.453673362731934,5.5,-2615.504638671875,177.740375
7357,38.175,-72.792,112.7844,599.4068877551018,0.4519174098968506,9.460193634033203,5.5,-2751.371337890625,188.16225
7358,38.154,-72.667,112.7844,599.4068877551018,0.4525991678237915,9.464761734008787,5.5,-2858.903564453125,198.70925
7359,38.131,-72.543,112.7844,599.4068877551018,0.4531809687614441,9.47209358215332,5.5,-2945.4013671875,209.05603125
7360,38.109,-72.418,112.7844,599.4068877551018,0.4535942673683166,9.47718620300293,5.5,-2997.521484375,219.169390625
7361,38.086999999999996,-72.294,112.7844,599.4068877551018,0.4543714523315429,9.486041069030762,5.5,-3049.79345703125,229.079625
7362,38.065,-72.169,112.7844,599.4068877551018,0.4555700421333313,9.49968147277832,5.5,-3055.439697265625,238.77290625
7363,38.042,-72.045,111.8691,594.5424107142857,0.456144630908966,9.509648323059082,5.5,-3021.780517578125,248.2461875
7364,38.02,-71.921,100.7478,535.436862244898,0.4571708440780639,9.519695281982422,5.5,-3001.69189453125,257.73421875
7365,37.997,-71.797,94.5432,502.4617346938775,0.4585473835468292,9.538890838623047,5.5,-3021.548583984375,267.3993125
7366,37.974000000000004,-71.673,89.6751,476.5896045918367,0.4600525498390198,9.564549446105957,5.5,-3085.362548828125,277.18396875
7367,37.951,-71.54899999999999,93.7251,498.11383928571416,0.4613710641860962,9.582115173339844,5.5,-3147.279296875,287.0900625
7368,37.928000000000004,-71.425,112.4928,597.8571428571427,0.4625269472599029,9.602039337158203,5.5,-3219.421142578125,296.6138125
7369,37.905,-71.30199999999999,98.8038,525.1052295918366,0.4642907679080963,9.633119583129883,5.5,-3318.794921875,306.50325
7370,37.881,-71.178,100.5858,534.5758928571428,0.4661745429039001,9.661150932312012,5.5,-3406.26904296875,316.178875
7371,37.858000000000004,-71.055,103.2912,548.9540816326529,0.4681086242198944,9.693632125854492,5.5,-3501.7841796875,326.12346875
7372,37.834,-70.931,104.1822,553.689413265306,0.4693942964076996,9.720254898071287,5.5,-3621.9736328125,336.085
7373,37.811,-70.808,103.9068,552.2257653061223,0.4714621901512146,9.75592041015625,5.5,-3717.82763671875,346.08765625
7374,37.787,-70.685,100.6749,535.0494260204081,0.4734615981578827,9.788763999938963,5.5,-3818.183837890625,356.0039375
7375,37.763000000000005,-70.561,3.5478,18.855229591836732,0.4740560948848724,9.790000915527344,5.5,-4032.73291015625,360.747875
7376,36.446,-127.009,0.5022,2.669005102040816,0.4745135009288788,9.179999351501463,32.19990257669732,-4697.79052734375,374.40690625
7377,36.475,-126.89,112.4118,597.4266581632652,0.4748879671096802,9.190594673156738,32.19990257669732,-4588.05712890625,369.717875
7378,36.504,-126.772,112.7844,599.4068877551018,0.4772024750709533,9.228445053100586,32.19990257669732,-4634.93212890625,359.33159375
7379,36.533,-126.65299999999999,112.7844,599.4068877551018,0.4792202115058899,9.260563850402832,32.19990257669732,-4624.185546875,348.9391875
7380,36.562,-126.53399999999999,112.7844,599.4068877551018,0.4812616407871246,9.295361518859863,32.19990257669732,-4596.6865234375,338.56096875
7381,36.59,-126.415,112.7844,599.4068877551018,0.4828788042068481,9.326472282409668,32.19990257669732,-4584.76220703125,328.1981875
7382,36.619,-126.296,112.7844,599.4068877551018,0.4844835102558136,9.354663848876953,32.19990257669732,-4566.93359375,317.852375
7383,36.647,-126.176,112.7844,599.4068877551018,0.4860343039035797,9.386984825134276,32.19990257669732,-4536.4873046875,307.52528125
7384,36.675,-126.057,112.7844,599.4068877551018,0.4871038496494293,9.412104606628418,32.19990257669732,-4533.38330078125,297.21884375
7385,36.704,-125.93799999999999,112.7844,599.4068877551018,0.4881447255611419,9.43636417388916,32.19990257669732,-4506.3798828125,286.93521875
7386,36.732,-125.818,112.7844,599.4068877551018,0.4889007210731506,9.458529472351074,32.19990257669732,-4482.6826171875,276.6770625
7387,36.76,-125.698,112.7844,599.4068877551018,0.489624559879303,9.478681564331056,32.19990257669732,-4366.796875,266.44725
7388,36.787,-125.579,112.7844,599.4068877551018,0.4901253283023834,9.496136665344238,8.849331162702407,-3711.22900390625,256.24915625
7389,36.815,-125.459,112.7844,599.4068877551018,0.4901483058929443,9.509530067443848,8.849331162702407,-3639.948974609375,246.08678125
7390,36.843,-125.339,112.7844,599.4068877551018,0.4898435175418854,9.51603889465332,8.849331162702407,-4144.36474609375,235.964703125
7391,36.87,-125.219,112.7844,599.4068877551018,0.4895716607570648,9.52352523803711,8.849331162702407,-4051.811279296875,225.888359375
7392,36.898,-125.09899999999999,112.7844,599.4068877551018,0.4884903132915497,9.520028114318848,8.849331162702407,-4313.45751953125,215.86415625
7393,36.925,-124.978,112.7844,599.4068877551018,0.4871629476547241,9.515764236450195,8.849331162702407,-4289.1044921875,205.899671875
7394,36.952,-124.85799999999999,112.7844,599.4068877551018,0.4853207767009735,9.503253936767578,8.849331162702407,-4263.3515625,196.004078125
7395,36.979,-124.738,101.1204,537.4170918367346,0.4833207130432129,9.485992431640623,8.849331162702407,-4230.53466796875,186.54853125
7396,37.006,-124.617,106.8147,567.6801658163264,0.4808434545993805,9.460803031921387,8.849331162702407,-4177.14697265625,176.73696875
7397,37.033,-124.49600000000001,95.5071,507.5845025510203,0.4781569540500641,9.430710792541504,8.849331162702407,-4122.1279296875,167.04865625
7398,37.06,-124.376,101.1933,537.8045280612246,0.4745869934558868,9.391337394714355,8.849331162702407,-4027.283203125,157.614234375
7399,37.086,-124.255,112.7844,599.4068877551018,0.4707953631877899,9.344403266906738,8.849331162702407,-3941.724853515625,148.03953125
7400,37.113,-124.134,27.9774,148.68941326530614,0.4684486091136932,9.317153930664062,8.849331162702407,-3884.632080078125,141.6001875
7401,37.165,-123.89200000000001,1.8792,9.987244897959183,0.4509905874729156,9.071508407592773,8.849331162702407,-3665.543212890625,117.760359375
7402,37.191,-123.771,105.1056,558.5969387755101,0.4482736587524414,9.04276180267334,8.849331162702407,-3590.256591796875,111.2711328125
7403,37.217,-123.649,112.7844,599.4068877551018,0.4404880404472351,8.937149047851562,8.849331162702407,-3298.398193359375,101.248171875
7404,37.243,-123.52799999999999,96.3009,511.80325255102036,0.4316460490226745,8.818361282348633,8.849331162702407,-2931.33984375,91.32721875
7405,37.269,-123.40700000000001,40.0545,212.87468112244892,0.4187504053115845,8.639719009399414,8.849331162702407,-2528.4453125,78.844140625
7406,37.295,-123.285,108.6858,577.624362244898,0.40674304962158203,8.470003128051758,8.849331162702407,-1706.929443359375,69.3452421875
7407,37.321,-123.163,88.8732,472.32780612244886,0.3925747573375702,8.278948783874513,8.849331162702407,-1182.8841552734375,60.0283828125
7408,38.442,-74.95100000000001,0.0081,0.0430484693877551,0.4115924835205078,8.670000076293945,5.5,-10.0,4.9524541015625
7409,38.423,-74.825,96.1875,511.2005739795918,0.4276920258998871,9.005961418151855,5.5,-20.767915725708008,18.8846171875
7410,38.403,-74.7,106.5069,566.0443239795917,0.4317758083343506,9.107751846313477,5.5,-29.62734794616699,28.88065625
7411,38.382,-74.574,112.7844,599.4068877551018,0.4347570836544037,9.179306030273438,5.5,-31.863544464111328,39.20944921875
7412,38.361999999999995,-74.44800000000001,112.7844,599.4068877551018,0.437113881111145,9.231184005737305,5.5,-36.14873504638672,49.7475703125
7413,38.342,-74.32300000000001,71.5392,380.20408163265296,0.4388145208358764,9.27053928375244,5.5,-42.55060958862305,59.23004296875
7414,38.321,-74.197,83.7054,444.8628826530612,0.4403074979782104,9.305404663085938,5.5,-54.94493865966797,71.4898984375
7415,38.301,-74.072,102.7242,545.9406887755101,0.4414542913436889,9.328129768371582,5.5,-62.573097229003906,80.9893671875
7416,38.28,-73.947,109.431,581.5848214285712,0.4427624940872192,9.35051727294922,5.5,-69.10029602050781,92.044484375
7417,38.259,-73.822,83.75399999999998,445.12117346938766,0.4442687332630157,9.372170448303224,5.5,-100.85531616210938,102.9468359375
7418,38.238,-73.696,106.9848,568.5841836734693,0.4455654323101043,9.387079238891602,5.5,-191.1748962402344,112.987390625
7419,38.217,-73.571,34.0686,181.06186224489792,0.4469158947467804,9.397319793701172,5.5,-1105.21923828125,123.7012578125
7420,38.196,-73.446,0.0809999999999999,0.4304846938775509,0.4474218785762787,9.410000801086426,5.5,-1305.199951171875,128.9361484375
7421,38.174,-73.322,19.6668,104.52168367346935,0.4490056931972503,9.426185607910156,5.5,-1942.6832275390625,146.7886875
7422,38.153,-73.197,92.2752,490.4081632653061,0.4498551487922668,9.436755180358887,5.5,-2177.3076171875,155.7991875
7423,38.131,-73.072,100.4562,533.8871173469387,0.450392872095108,9.442002296447754,5.5,-2398.205078125,166.210109375
7424,38.11,-72.947,89.8209,477.3644770408162,0.4507262706756592,9.44455623626709,5.5,-2570.212646484375,176.648
7425,38.088,-72.82300000000001,101.3472,538.6224489795918,0.4512898921966553,9.449200630187988,5.5,-2729.837646484375,187.470984375
7426,38.066,-72.69800000000001,111.4884,592.5191326530612,0.4520799815654754,9.454096794128418,5.5,-2842.631103515625,198.090984375
7427,38.044000000000004,-72.574,112.7844,599.4068877551018,0.4524099826812744,9.462151527404783,5.5,-2934.1142578125,208.652828125
