"PVWatts Hourly PV Performance Data"
"Requested Location","raleigh"
"Location","Lat, Lng: 35.77, -78.66"
"Latitude (DD)","35.77"
"Longitude (DD)","-78.66"
"Elevation (m)","106.55999755859"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","1-Axis Tracking"
"Array Tilt (deg)","0"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","96"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","11","14","885","110","15","0.9","0.14","878.624","42.569","2818.293","2702.575"
"3","11","15","805","103","14","0.8","0.14","850.5","41.471","2767.412","2653.497"
"3","11","16","664","87","12","0.6","0.14","714.31","36.444","2398.801","2297.948"
"3","11","17","387","52","9","0.5","0.14","255.246","17.926","882.714","835.581"
"3","11","18","0","0","8","0.5","0.14","0","8","0","0"
"3","11","19","0","0","7","0.4","0.14","0","7","0","0"
"3","11","20","0","0","6","0.4","0.14","0","6","0","0"
"3","11","21","0","0","6","0.4","0.14","0","6","0","0"
"3","11","22","0","0","6","0.4","0.14","0","6","0","0"
"3","11","23","0","0","6","0.5","0.14","0","6","0","0"
"3","12","0","0","0","6","0.6","0.14","0","6","0","0"
"3","12","1","0","0","6","0.5","0.14","0","6","0","0"
"3","12","2","0","0","5","0.5","0.14","0","5","0","0"
"3","12","3","0","0","4","0.5","0.14","0","4","0","0"
"3","12","4","0","0","4","0.5","0.14","0","4","0","0"
"3","12","5","0","0","4","0.5","0.14","0","4","0","0"
"3","12","6","0","0","5","0.5","0.14","0","0","0","0"
"3","12","7","566","53","8","0.7","0.14","385.997","20.811","1354.27","1290.428"
"3","12","8","793","76","11","0.9","0.14","814.202","36.681","2727.792","2615.281"
"3","12","9","900","88","12","1","0.14","914.923","40.04","2986.429","2864.754"
"3","12","10","954","95","13","1","0.14","905.771","40.693","2923.469","2804.025"
"3","12","11","984","96","14","1","0.14","883.579","40.978","2835.592","2719.262"
"3","12","12","994","95","15","0.9","0.14","871.638","42.296","2779.252","2664.918"
"3","12","13","967","102","16","0.8","0.14","883.915","44.434","2798.453","2683.439"
"3","12","14","939","95","16","0.7","0.14","904.732","45.951","2862.434","2745.152"
"3","12","15","882","84","15","0.6","0.14","901.256","45.758","2881.247","2763.299"
"3","12","16","777","68","13","0.4","0.14","787.212","41.559","2591.972","2484.274"
"3","12","17","530","42","9","0.3","0.14","306.753","20.4","1059.616","1006.215"
"3","12","18","0","0","7","0.3","0.14","0","7","0","0"
"3","12","19","0","0","6","0.3","0.14","0","6","0","0"
"3","12","20","0","0","5","0.4","0.14","0","5","0","0"
"3","12","21","0","0","5","0.5","0.14","0","5","0","0"
"3","12","22","0","0","4","0.6","0.14","0","4","0","0"
"3","12","23","0","0","4","0.5","0.14","0","4","0","0"
"3","13","0","0","0","3","0.4","0.14","0","3","0","0"
"3","13","1","0","0","2","0.3","0.14","0","2","0","0"
"3","13","2","0","0","1","0.3","0.14","0","1","0","0"
"3","13","3","0","0","0","0.3","0.14","0","0","0","0"
"3","13","4","0","0","0","0.4","0.14","0","0","0","0"
"3","13","5","0","0","0","0.4","0.14","0","0","0","0"
"3","13","6","0","0","1","0.5","0.14","0","0","0","0"
"3","13","7","273","68","3","0.7","0.14","256.593","11.509","920.737","872.258"
"3","13","8","302","152","5","0.8","0.14","447.746","19.476","1588.107","1515.98"
"3","13","9","573","165","8","0.7","0.14","703.941","31.328","2373.662","2273.699"
"3","13","10","776","143","9","0.6","0.14","818.975","36.85","2680.882","2570.033"
"3","13","11","606","248","11","0.6","0.14","740.772","36.127","2410.647","2309.374"
"3","13","12","985","105","12","0.5","0.14","878.888","42.717","2795.644","2680.729"
"3","13","13","945","117","12","0.5","0.14","885.356","42.957","2817.915","2702.21"
"3","13","14","910","110","13","0.4","0.14","906.579","45.699","2868.853","2751.344"
"3","13","15","843","100","12","0.3","0.14","886.793","45.059","2841.624","2725.08"
"3","13","16","731","80","10","0.3","0.14","768.908","38.75","2558.716","2452.196"
"3","13","17","479","49","7","0.5","0.14","297.386","17.411","1038.683","986.024"
"3","13","18","0","0","4","0.6","0.14","0","4","0","0"
"3","13","19","0","0","3","0.3","0.14","0","3","0","0"
"3","13","20","0","0","2","0.3","0.14","0","2","0","0"
"3","13","21","0","0","2","0.3","0.14","0","2","0","0"
"3","13","22","0","0","2","0.3","0.14","0","2","0","0"
"3","13","23","0","0","2","0.3","0.14","0","2","0","0"
"3","14","0","0","0","2","0.3","0.14","0","2","0","0"
"3","14","1","0","0","1","0.2","0.14","0","1","0","0"
"3","14","2","0","0","1","0.2","0.14","0","1","0","0"
"3","14","3","0","0","1","0.2","0.14","0","1","0","0"
"3","14","4","0","0","1","0.3","0.14","0","1","0","0"
"3","14","5","0","0","1","0.3","0.14","0","1","0","0"
"3","14","6","0","0","1","0.3","0.14","0","0","0","0"
"3","14","7","16","74","3","0.3","0.14","76.059","5.826","265.515","240.253"
"3","14","8","92","167","6","0.5","0.14","245.726","14.622","870.528","823.827"
"3","14","9","280","245","9","0.6","0.14","509.081","26.321","1736.744","1659.35"
"3","14","10","848","130","11","0.7","0.14","865.322","39.621","2801.255","2686.141"
"3","14","11","873","138","12","0.7","0.14","847.746","40","2726.678","2614.207"
"3","14","12","577","273","13","0.7","0.14","729.454","37.033","2354.691","2255.401"
"3","14","13","446","305","14","0.7","0.14","676.034","36.287","2193.239","2099.67"
"3","14","14","562","216","14","0.7","0.14","716.264","37.678","2334.498","2235.924"
"3","14","15","714","131","14","0.6","0.14","812.332","41.706","2636.755","2527.47"
"3","14","16","592","103","13","0.4","0.14","673.999","37.437","2251.755","2156.112"
"3","14","17","328","60","11","0.3","0.14","249.058","20.254","855.187","809.03"
"3","14","18","0","0","11","0.3","0.14","0","11","0","0"
"3","14","19","0","0","12","0.4","0.14","0","12","0","0"
"3","14","20","0","0","12","0.5","0.14","0","12","0","0"
"3","14","21","0","0","12","0.5","0.14","0","12","0","0"
"3","14","22","0","0","12","0.5","0.14","0","12","0","0"
"3","14","23","0","0","12","0.5","0.14","0","12","0","0"
"3","15","0","0","0","12","0.5","0.14","0","12","0","0"
"3","15","1","0","0","12","0.5","0.14","0","12","0","0"
"3","15","2","0","0","12","0.4","0.14","0","12","0","0"
"3","15","3","0","0","12","0.2","0.14","0","12","0","0"
"3","15","4","0","0","12","0.2","0.14","0","12","0","0"
"3","15","5","0","0","12","0.2","0.14","0","12","0","0"
"3","15","6","0","0","12","0.2","0.14","0","0","0","0"
"3","15","7","0","6","12","0.4","0.14","4.473","12.161","13.361","0"
"3","15","8","141","171","12","0.5","0.14","310.689","22.906","1074.373","1020.449"
"3","15","9","0","145","13","0.5","0.14","113.845","16.973","381.703","352.323"
"3","15","10","84","322","13","0.4","0.14","371.806","26.346","1240.375","1180.569"
"3","15","11","104","373","13","0.3","0.14","449.701","29.603","1474.769","1406.658"
"3","15","12","215","393","14","0.1","0.14","563.756","36.167","1802.495","1722.771"
"3","15","13","14","255","15","0.1","0.14","251.325","24.884","826.147","781.019"
"3","15","14","31","269","16","0.1","0.14","271.49","26.706","896.895","849.26"
"3","15","15","22","202","15","0.1","0.14","187.343","22.408","628.739","590.606"
"3","15","16","0","107","14","0.2","0.14","87.292","17.35","293.373","267.123"
"3","15","17","0","5","13","0.2","0.14","3.724","13.142","10.844","0"
"3","15","18","0","0","12","0.2","0.14","0","12","0","0"
"3","15","19","0","0","12","0.2","0.14","0","12","0","0"
"3","15","20","0","0","11","0.3","0.14","0","11","0","0"
"3","15","21","0","0","11","0.3","0.14","0","11","0","0"
"3","15","22","0","0","11","0.3","0.14","0","11","0","0"
"3","15","23","0","0","11","0.4","0.14","0","11","0","0"
"3","16","0","0","0","11","0.4","0.14","0","11","0","0"
"3","16","1","0","0","12","0.4","0.14","0","12","0","0"
"3","16","2","0","0","12","0.4","0.14","0","12","0","0"
"3","16","3","0","0","12","0.3","0.14","0","12","0","0"
"3","16","4","0","0","13","0.3","0.14","0","13","0","0"
"3","16","5","0","0","13","0.3","0.14","0","13","0","0"
"3","16","6","0","0","13","0.3","0.14","0","0","0","0"
"3","16","7","0","22","14","0.3","0.14","16.454","14.611","51.769","34.081"
"3","16","8","0","7","15","0.3","0.14","5.236","15.195","15.569","0"
"3","16","9","0","67","16","0.4","0.14","50.53","17.816","163.249","141.61"
"3","16","10","0","121","16","0.4","0.14","102.423","19.671","334.885","307.165"
"3","16","11","0","134","17","0.5","0.14","127.551","21.429","413.888","383.368"
"3","16","12","1","155","17","0.5","0.14","155.345","22.382","501.709","468.077"
"3","16","13","3","173","17","0.5","0.14","164.111","22.702","536.034","501.186"
"3","16","14","0","147","18","0.6","0.14","121.51","22.112","396.725","366.814"
"3","16","15","19","200","19","0.6","0.14","182.59","25.199","605.048","567.755"
"3","16","16","0","57","18","0.4","0.14","42.868","19.546","138.43","117.671"
"3","16","17","47","65","16","0.3","0.14","93.442","19.466","309.115","282.308"
"3","16","18","0","0","15","0.4","0.14","0","15","0","0"
"3","16","19","0","0","14","0.6","0.14","0","14","0","0"
"3","16","20","0","0","13","0.7","0.14","0","13","0","0"
"3","16","21","0","0","11","0.7","0.14","0","11","0","0"
"3","16","22","0","0","9","0.6","0.14","0","9","0","0"
"3","16","23","0","0","7","0.5","0.14","0","7","0","0"
"3","17","0","0","0","5","0.4","0.14","0","5","0","0"
"3","17","1","0","0","4","0.4","0.14","0","4","0","0"
"3","17","2","0","0","4","0.4","0.14","0","4","0","0"
"3","17","3","0","0","4","0.4","0.14","0","4","0","0"
"3","17","4","0","0","4","0.3","0.14","0","4","0","0"
"3","17","5","0","0","3","0.3","0.14","0","3","0","0"
"3","17","6","0","0","4","0.3","0.14","0","0","0","0"
"3","17","7","0","33","6","0.4","0.14","24.736","6.891","82.139","63.374"
"3","17","8","0","44","7","0.3","0.14","33.051","8.228","110.58","90.808"
"3","17","9","0","144","8","0.3","0.14","112.805","12.179","385.152","355.65"
"3","17","10","24","271","9","0.3","0.14","258.727","18.565","878.516","831.532"
"3","17","11","24","298","9","0.3","0.14","305.999","20.285","1027.592","975.327"
"3","17","12","56","364","9","0.4","0.14","408.573","23.593","1355.419","1291.537"
"3","17","13","69","355","10","0.5","0.14","401.507","23.962","1343.061","1279.617"
"3","17","14","0","147","11","0.6","0.14","121.592","15.114","408.378","378.053"
"3","17","15","8","183","10","0.5","0.14","156.447","15.464","535.404","500.579"
"3","17","16","0","66","9","0.3","0.14","49.691","10.848","167.643","145.849"
"3","17","17","262","73","8","0.4","0.14","230.483","16.311","803.308","758.989"
"3","17","18","0","0","7","0.7","0.14","0","7","0","0"
"3","17","19","0","0","6","0.7","0.14","0","6","0","0"
"3","17","20","0","0","5","0.7","0.14","0","5","0","0"
"3","17","21","0","0","4","0.6","0.14","0","4","0","0"
"3","17","22","0","0","3","0.5","0.14","0","3","0","0"
"3","17","23","0","0","3","0.5","0.14","0","3","0","0"
"3","18","0","0","0","3","0.6","0.14","0","3","0","0"
"3","18","1","0","0","3","0.7","0.14","0","3","0","0"
"3","18","2","0","0","2","0.7","0.14","0","2","0","0"
"3","18","3","0","0","1","0.7","0.14","0","1","0","0"
"3","18","4","0","0","0","0.5","0.14","0","0","0","0"
"3","18","5","0","0","0","0.3","0.14","0","0","0","0"
"3","18","6","0","4","3","0.3","0.14","3.145","3.1","6.196","0"
"3","18","7","466","72","6","0.4","0.14","390.663","20.145","1380.206","1315.446"
"3","18","8","516","125","9","0.4","0.14","632.017","31.89","2148.735","2056.742"
"3","18","9","391","232","12","0.5","0.14","597.697","32.931","1992.241","1905.793"
"3","18","10","15","247","13","0.6","0.14","229.044","20.748","767.74","724.681"
"3","18","11","0","143","13","0.7","0.14","136.409","17.475","450.632","418.81"
"3","18","12","13","256","12","0.6","0.14","265.753","20.949","879.137","832.131"
"3","18","13","0","110","12","0.5","0.14","102.261","15.552","337.588","309.772"
"3","18","14","0","165","13","0.5","0.14","137.347","17.782","458.291","426.198"
"3","18","15","0","121","14","0.4","0.14","93.809","17.373","312.197","285.281"
"3","18","16","0","12","13","0.3","0.14","8.976","13.334","27.723","10.886"
"3","18","17","0","12","11","0.3","0.14","8.954","11.332","27.555","10.724"
"3","18","18","0","0","11","0.3","0.14","0","11","0","0"
"3","18","19","0","0","11","0.3","0.14","0","11","0","0"
"3","18","20","0","0","11","0.4","0.14","0","11","0","0"
"3","18","21","0","0","11","0.4","0.14","0","11","0","0"
"3","18","22","0","0","10","0.4","0.14","0","10","0","0"
"3","18","23","0","0","10","0.4","0.14","0","10","0","0"
"3","19","0","0","0","9","0.4","0.14","0","9","0","0"
"3","19","1","0","0","9","0.5","0.14","0","9","0","0"
"3","19","2","0","0","9","0.6","0.14","0","9","0","0"
"3","19","3","0","0","9","0.5","0.14","0","9","0","0"
"3","19","4","0","0","8","0.5","0.14","0","8","0","0"
"3","19","5","0","0","8","0.5","0.14","0","8","0","0"
"3","19","6","66","12","8","0.6","0.14","14.434","8.421","29.985","13.068"
"3","19","7","566","65","9","0.8","0.14","448.803","23.52","1572.086","1500.527"
"3","19","8","770","90","11","0.9","0.14","832.723","37.247","2775.678","2661.471"
"3","19","9","869","103","12","0.9","0.14","920.976","40.938","2986.662","2864.978"
"3","19","10","920","112","13","0.9","0.14","915.071","41.685","2933.892","2814.078"
"3","19","11","947","115","14","0.8","0.14","898.565","42.883","2854.324","2737.33"
"3","19","12","955","115","15","0.8","0.14","889.413","43.578","2813.939","2698.376"
"3","19","13","942","113","15","0.7","0.14","901.787","44.79","2844.794","2728.137"
"3","19","14","905","109","15","0.6","0.14","912.865","46.056","2880.71","2762.781"
"3","19","15","839","101","14","0.5","0.14","900.236","45.597","2873.548","2755.873"
"3","19","16","723","84","12","0.4","0.14","778.926","40.245","2573.82","2466.765"
"3","19","17","483","54","9","0.3","0.14","326.715","21.164","1134.63","1078.572"
"3","19","18","0","0","7","0.3","0.14","0","7","0","0"
"3","19","19","0","0","7","0.4","0.14","0","7","0","0"
"3","19","20","0","0","6","0.5","0.14","0","6","0","0"
"3","19","21","0","0","5","0.4","0.14","0","5","0","0"
"3","19","22","0","0","4","0.4","0.14","0","4","0","0"
"3","19","23","0","0","3","0.3","0.14","0","3","0","0"
"3","20","0","0","0","2","0.3","0.14","0","2","0","0"
"3","20","1","0","0","2","0.3","0.14","0","2","0","0"
"3","20","2","0","0","1","0.2","0.14","0","1","0","0"
"3","20","3","0","0","1","0.2","0.14","0","1","0","0"
"3","20","4","0","0","1","0.2","0.14","0","1","0","0"
"3","20","5","0","0","2","0.3","0.14","0","2","0","0"
"3","20","6","61","13","2","0.3","0.14","15.573","2.496","33.366","16.329"
"3","20","7","504","73","4","0.4","0.14","426.68","19.456","1516.266","1446.684"
"3","20","8","713","100","7","0.5","0.14","794.884","34.96","2672.318","2561.773"
"3","20","9","817","115","10","0.6","0.14","888.41","40.273","2887.968","2769.782"
"3","20","10","859","130","13","0.6","0.14","890.896","43.285","2836.107","2719.758"
"3","20","11","883","135","14","0.7","0.14","872.542","42.808","2770.434","2656.412"
"3","20","12","883","138","15","0.8","0.14","858.096","42.562","2723.502","2611.143"
"3","20","13","851","144","16","0.9","0.14","865.278","43.085","2746.005","2632.849"
"3","20","14","797","144","17","0.9","0.14","864.674","44.108","2748.094","2634.863"
"3","20","15","24","212","17","0.8","0.14","198.161","23.367","662.974","623.628"
"3","20","16","557","115","16","0.7","0.14","658.974","37.916","2194.379","2100.769"
"3","20","17","283","72","14","0.7","0.14","257.177","22.516","880.337","833.288"
"3","20","18","0","0","13","0.7","0.14","0","13","0","0"
"3","20","19","0","0","13","0.8","0.15","0","13","0","0"
"3","20","20","0","0","12","0.9","0.15","0","12","0","0"
"3","20","21","0","0","12","0.9","0.15","0","12","0","0"
"3","20","22","0","0","12","1","0.15","0","12","0","0"
"3","20","23","0","0","13","1.1","0.15","0","13","0","0"
"3","21","0","0","0","13","1","0.15","0","13","0","0"
"3","21","1","0","0","13","1","0.15","0","13","0","0"
"3","21","2","0","0","13","0.9","0.15","0","13","0","0"
"3","21","3","0","0","13","0.7","0.15","0","13","0","0"
"3","21","4","0","0","13","0.6","0.15","0","13","0","0"
"3","21","5","0","0","12","0.6","0.15","0","12","0","0"
"3","21","6","0","2","12","0.7","0.15","1.573","12.044","2.847","0"
"3","21","7","159","92","13","0.9","0.15","225.022","20.079","781.18","737.645"
"3","21","8","0","54","13","1","0.15","40.677","14.243","133.59","113.002"
"3","21","9","576","180","14","1.1","0.15","734.926","35.926","2426.418","2324.586"
"3","21","10","895","120","15","1.1","0.15","914.868","42.252","2923.538","2804.091"
"3","21","11","545","290","15","1.1","0.15","750.571","37.287","2422.374","2320.685"
"3","21","12","567","295","15","1.1","0.15","760.251","37.556","2443.874","2341.424"
"3","21","13","642","243","15","1.1","0.15","794.742","38.62","2559.263","2452.724"
"3","21","14","887","122","14","1.1","0.15","925.289","41.576","2969.935","2848.844"
"3","21","15","330","231","13","1","0.15","552.691","29.904","1864.71","1782.782"
"3","21","16","350","140","11","0.9","0.15","484.102","26.251","1678.425","1603.097"
"3","21","17","170","72","9","0.8","0.15","189.87","15.117","661.985","622.674"
"3","21","18","0","0","7","0.6","0.15","0","7","0","0"
"3","21","19","0","0","5","0.6","0.15","0","5","0","0"
"3","21","20","0","0","3","0.6","0.15","0","3","0","0"
"3","21","21","0","0","2","0.5","0.15","0","2","0","0"
"3","21","22","0","0","1","0.5","0.15","0","1","0","0"
"3","21","23","0","0","1","0.4","0.15","0","1","0","0"
"3","22","0","0","0","0","0.4","0.15","0","0","0","0"
"3","22","1","0","0","0","0.4","0.15","0","0","0","0"
"3","22","2","0","0","0","0.4","0.15","0","0","0","0"
"3","22","3","0","0","0","0.3","0.15","0","0","0","0"
"3","22","4","0","0","0","0.3","0.15","0","0","0","0"
"3","22","5","0","0","0","0.3","0.15","0","0","0","0"
"3","22","6","0","22","0","0.4","0.15","25.435","0.783","55.549","37.727"
"3","22","7","342","80","2","0.5","0.15","342.361","14.038","1235.267","1175.642"
"3","22","8","155","188","3","0.6","0.15","342.83","14.687","1223.092","1163.899"
"3","22","9","565","184","5","0.7","0.15","730.386","29.181","2474.123","2370.601"
"3","22","10","889","133","6","0.7","0.15","925.637","36.597","3022.971","2900.001"
"3","22","11","922","136","7","0.7","0.15","909.096","37.013","2951.683","2831.239"
"3","22","12","930","137","8","0.8","0.15","902.398","36.984","2926.537","2806.984"
"3","22","13","919","136","8","0.8","0.15","921.253","37.608","2986.056","2864.394"
"3","22","14","289","319","8","0.8","0.15","580.409","26.637","1958.79","1873.528"
"3","22","15","191","253","7","0.8","0.15","430.793","20.867","1494.385","1425.578"
"3","22","16","731","90","6","0.7","0.15","799.228","32.589","2719.442","2607.227"
"3","22","17","493","59","3","0.5","0.15","347.554","15.196","1239.212","1179.448"
"3","22","18","0","0","1","0.4","0.15","0","1","0","0"
"3","22","19","0","0","0","0.4","0.15","0","0","0","0"
"3","22","20","0","0","0","0.3","0.15","0","0","0","0"
"3","22","21","0","0","0","0.3","0.15","0","0","0","0"
"3","22","22","0","0","-1","0.3","0.15","0","-1","0","0"
"3","22","23","0","0","-2","0.3","0.15","0","-2","0","0"
"3","23","0","0","0","-2","0.3","0.15","0","-2","0","0"
