"PVWatts Hourly PV Performance Data"
"Requested Location","Charlotte, NC"
"Location","Lat, Lng: 35.21, -80.82"
"Latitude (DD)","35.21"
"Longitude (DD)","-80.82"
"Elevation (m)","217.16000366211"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","1-Axis Tracking"
"Array Tilt (deg)","0"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","96"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","17","14","902","66","11","0.9","0.11","667.206","32.018","2267.431","2171.233"
"1","17","15","820","58","9","0.7","0.11","663.24","31.082","2278.188","2181.608"
"1","17","16","638","43","6","0.5","0.11","378.665","19.296","1335.194","1272.028"
"1","17","17","0","0","4","0.5","0.11","0","0","0","0"
"1","17","18","0","0","3","0.5","0.11","0","3","0","0"
"1","17","19","0","0","3","0.4","0.11","0","3","0","0"
"1","17","20","0","0","3","0.4","0.11","0","3","0","0"
"1","17","21","0","0","3","0.4","0.11","0","3","0","0"
"1","17","22","0","0","3","0.4","0.11","0","3","0","0"
"1","17","23","0","0","3","0.5","0.11","0","3","0","0"
"1","18","0","0","0","4","0.4","0.11","0","4","0","0"
"1","18","1","0","0","4","0.4","0.11","0","4","0","0"
"1","18","2","0","0","4","0.4","0.11","0","4","0","0"
"1","18","3","0","0","4","0.4","0.11","0","4","0","0"
"1","18","4","0","0","4","0.4","0.11","0","4","0","0"
"1","18","5","0","0","4","0.5","0.11","0","4","0","0"
"1","18","6","0","0","4","0.6","0.11","0","4","0","0"
"1","18","7","0","0","4","0.7","0.11","0","4","0","0"
"1","18","8","109","63","5","0.9","0.11","124.796","8.91","436.971","405.633"
"1","18","9","287","126","7","1.1","0.11","346.979","17.392","1238.1","1178.375"
"1","18","10","855","73","9","1.4","0.11","659.14","27.374","2280.794","2184.122"
"1","18","11","908","75","11","1.5","0.11","621.704","27.912","2133.316","2041.869"
"1","18","12","933","75","12","1.6","0.11","600.996","27.978","2056.084","1967.374"
"1","18","13","57","234","13","1.6","0.11","256.709","19.794","877.085","830.152"
"1","18","14","899","67","12","1.5","0.11","668.062","30.201","2285.712","2188.866"
"1","18","15","830","56","11","1.3","0.11","669.831","30.147","2309.128","2211.452"
"1","18","16","670","40","8","0.9","0.11","396.279","20.47","1393.993","1328.744"
"1","18","17","0","0","6","0.7","0.11","0","0","0","0"
"1","18","18","0","0","4","0.6","0.11","0","4","0","0"
"1","18","19","0","0","3","0.6","0.11","0","3","0","0"
"1","18","20","0","0","2","0.5","0.11","0","2","0","0"
"1","18","21","0","0","1","0.5","0.11","0","1","0","0"
"1","18","22","0","0","1","0.5","0.11","0","1","0","0"
"1","18","23","0","0","0","0.5","0.11","0","0","0","0"
"1","19","0","0","0","0","0.5","0.11","0","0","0","0"
"1","19","1","0","0","0","0.5","0.11","0","0","0","0"
"1","19","2","0","0","0","0.5","0.11","0","0","0","0"
"1","19","3","0","0","0","0.5","0.11","0","0","0","0"
"1","19","4","0","0","0","0.5","0.11","0","0","0","0"
"1","19","5","0","0","0","0.5","0.11","0","0","0","0"
"1","19","6","0","0","-1","0.5","0.11","0","-1","0","0"
"1","19","7","0","0","0","0.6","0.11","0","0","0","0"
"1","19","8","606","40","3","0.6","0.11","335.746","14.44","1196.301","1138.057"
"1","19","9","796","58","7","0.5","0.11","653.14","30.012","2253.392","2157.691"
"1","19","10","881","67","10","0.6","0.11","667.712","32.819","2263.149","2167.103"
"1","19","11","924","71","13","0.8","0.11","629.915","33.342","2116.719","2025.861"
"1","19","12","937","72","14","0.9","0.11","603.083","32.955","2023.854","1936.286"
"1","19","13","931","68","14","1","0.11","624.081","33.128","2097.838","2007.649"
"1","19","14","893","65","14","0.9","0.11","663.818","34.909","2229.519","2134.664"
"1","19","15","813","57","12","0.7","0.11","660.837","34.001","2243.818","2148.456"
"1","19","16","644","41","9","0.5","0.11","390.248","22.71","1361.678","1297.574"
"1","19","17","0","0","6","0.6","0.11","0","0","0","0"
"1","19","18","0","0","6","0.6","0.11","0","6","0","0"
"1","19","19","0","0","5","0.6","0.11","0","5","0","0"
"1","19","20","0","0","5","0.6","0.11","0","5","0","0"
"1","19","21","0","0","4","0.6","0.11","0","4","0","0"
"1","19","22","0","0","4","0.6","0.11","0","4","0","0"
"1","19","23","0","0","4","0.5","0.11","0","4","0","0"
"1","20","0","0","0","4","0.5","0.11","0","4","0","0"
"1","20","1","0","0","3","0.5","0.11","0","3","0","0"
"1","20","2","0","0","3","0.5","0.11","0","3","0","0"
"1","20","3","0","0","3","0.4","0.11","0","3","0","0"
"1","20","4","0","0","3","0.4","0.11","0","3","0","0"
"1","20","5","0","0","3","0.4","0.11","0","3","0","0"
"1","20","6","0","0","3","0.4","0.11","0","3","0","0"
"1","20","7","0","0","4","0.5","0.11","0","0","0","0"
"1","20","8","486","45","6","0.6","0.11","298.035","16.153","1051.257","998.152"
"1","20","9","697","75","9","0.7","0.11","607.262","29.214","2098.702","2008.483"
"1","20","10","866","70","12","0.8","0.11","663.461","33.46","2242.435","2147.123"
"1","20","11","907","76","15","0.9","0.11","627.822","34.744","2097.188","2007.022"
"1","20","12","919","79","16","1","0.11","602.785","34.462","2009.636","1922.572"
"1","20","13","462","204","16","1","0.11","483.698","30.793","1623.214","1549.843"
"1","20","14","869","73","15","0.9","0.11","663.029","35.88","2216.817","2122.412"
"1","20","15","524","103","14","0.6","0.11","503.346","31.217","1718.912","1642.15"
"1","20","16","320","65","11","0.5","0.11","263.128","20.235","914.856","866.585"
"1","20","17","0","0","10","0.6","0.11","0","0","0","0"
"1","20","18","0","0","9","0.6","0.11","0","9","0","0"
"1","20","19","0","0","9","0.6","0.11","0","9","0","0"
"1","20","20","0","0","8","0.5","0.11","0","8","0","0"
"1","20","21","0","0","8","0.5","0.11","0","8","0","0"
"1","20","22","0","0","7","0.4","0.11","0","7","0","0"
"1","20","23","0","0","7","0.4","0.11","0","7","0","0"
"1","21","0","0","0","7","0.3","0.11","0","7","0","0"
"1","21","1","0","0","7","0.3","0.11","0","7","0","0"
"1","21","2","0","0","6","0.2","0.11","0","6","0","0"
"1","21","3","0","0","6","0.3","0.11","0","6","0","0"
"1","21","4","0","0","5","0.5","0.11","0","5","0","0"
"1","21","5","0","0","3","0.6","0.11","0","3","0","0"
"1","21","6","0","0","3","0.5","0.11","0","3","0","0"
"1","21","7","0","0","5","0.8","0.11","0","0","0","0"
"1","21","8","459","53","7","1","0.11","296.5","16.075","1045.874","992.961"
"1","21","9","675","81","9","1","0.11","600.04","27.452","2086.912","1997.11"
"1","21","10","463","161","10","0.9","0.11","485.589","25.276","1680.712","1605.304"
"1","21","11","835","101","12","0.9","0.11","615.174","31.339","2079.385","1989.85"
"1","21","12","858","101","13","0.8","0.11","592.959","32.124","1991.658","1905.232"
"1","21","13","879","89","14","0.8","0.11","621.586","34.063","2078.708","1989.197"
"1","21","14","848","81","14","0.7","0.11","659.406","35.904","2203.238","2109.315"
"1","21","15","779","68","13","0.5","0.11","652.777","35.991","2197.46","2103.741"
"1","21","16","620","48","10","0.7","0.11","396.232","23.16","1382.166","1317.336"
"1","21","17","150","10","7","0.9","0.11","16.931","7.464","37.16","19.989"
"1","21","18","0","0","6","0.7","0.11","0","6","0","0"
"1","21","19","0","0","5","0.6","0.11","0","5","0","0"
"1","21","20","0","0","5","0.6","0.11","0","5","0","0"
"1","21","21","0","0","4","0.6","0.11","0","4","0","0"
"1","21","22","0","0","4","0.6","0.11","0","4","0","0"
"1","21","23","0","0","3","0.5","0.11","0","3","0","0"
"1","22","0","0","0","2","0.5","0.11","0","2","0","0"
"1","22","1","0","0","1","0.5","0.11","0","1","0","0"
"1","22","2","0","0","0","0.4","0.11","0","0","0","0"
"1","22","3","0","0","0","0.4","0.11","0","0","0","0"
"1","22","4","0","0","0","0.4","0.11","0","0","0","0"
"1","22","5","0","0","1","0.3","0.11","0","1","0","0"
"1","22","6","0","0","1","0.3","0.11","0","1","0","0"
"1","22","7","0","0","2","0.3","0.11","0","0","0","0"
"1","22","8","95","66","4","0.4","0.11","123.754","8.459","434.568","403.315"
"1","22","9","232","136","7","0.5","0.11","321.809","18.314","1140.398","1084.135"
"1","22","10","381","178","9","0.5","0.11","435.238","24.278","1507.727","1438.448"
"1","22","11","658","140","11","0.4","0.11","550.574","30.885","1858.055","1776.363"
"1","22","12","887","92","12","0.3","0.11","603.45","34.467","2009.391","1922.336"
"1","22","13","859","96","13","0.3","0.11","619.246","36.067","2053.343","1964.731"
"1","22","14","82","211","12","0.3","0.11","240.492","20.939","824.156","779.098"
"1","22","15","71","152","11","0.3","0.11","193.795","18.22","672.72","633.028"
"1","22","16","53","78","10","0.5","0.11","107.986","13.783","371.374","342.361"
"1","22","17","122","11","8","0.7","0.11","16.94","8.49","36.964","19.8"
"1","22","18","0","0","6","0.5","0.11","0","6","0","0"
"1","22","19","0","0","4","0.4","0.11","0","4","0","0"
"1","22","20","0","0","4","0.4","0.11","0","4","0","0"
"1","22","21","0","0","3","0.5","0.11","0","3","0","0"
"1","22","22","0","0","3","0.5","0.11","0","3","0","0"
"1","22","23","0","0","3","0.5","0.11","0","3","0","0"
"1","23","0","0","0","3","0.6","0.11","0","3","0","0"
"1","23","1","0","0","2","0.6","0.11","0","2","0","0"
"1","23","2","0","0","2","0.6","0.11","0","2","0","0"
"1","23","3","0","0","2","0.7","0.11","0","2","0","0"
"1","23","4","0","0","2","0.7","0.11","0","2","0","0"
"1","23","5","0","0","2","0.6","0.11","0","2","0","0"
"1","23","6","0","0","2","0.6","0.11","0","2","0","0"
"1","23","7","0","0","2","0.7","0.11","0","0","0","0"
"1","23","8","0","13","2","0.8","0.11","9.657","2.31","31.146","14.188"
"1","23","9","0","33","3","1","0.11","24.623","3.753","83.294","64.488"
"1","23","10","0","147","4","1.1","0.11","115.833","7.449","406.76","376.492"
"1","23","11","0","133","4","1.2","0.11","119.995","7.479","418.332","387.654"
"1","23","12","0","95","5","1.2","0.11","94.706","7.737","323.108","295.804"
"1","23","13","0","107","4","1.1","0.11","98.527","6.926","341.297","313.349"
"1","23","14","0","68","4","1.1","0.11","52.046","5.549","178.517","156.337"
"1","23","15","0","26","3","1.1","0.11","19.387","3.578","64.911","46.757"
"1","23","16","0","11","3","1","0.11","8.169","3.249","26.232","9.448"
"1","23","17","0","0","3","1","0.11","0","0","0","0"
"1","23","18","0","0","2","1","0.11","0","2","0","0"
"1","23","19","0","0","2","0.9","0.11","0","2","0","0"
"1","23","20","0","0","3","0.7","0.11","0","3","0","0"
"1","23","21","0","0","2","0.7","0.11","0","2","0","0"
"1","23","22","0","0","2","0.8","0.11","0","2","0","0"
"1","23","23","0","0","2","0.9","0.11","0","2","0","0"
"1","24","0","0","0","1","0.9","0.11","0","1","0","0"
"1","24","1","0","0","1","0.8","0.11","0","1","0","0"
"1","24","2","0","0","1","0.7","0.11","0","1","0","0"
"1","24","3","0","0","1","0.6","0.11","0","1","0","0"
"1","24","4","0","0","1","0.4","0.11","0","1","0","0"
"1","24","5","0","0","1","0.3","0.11","0","1","0","0"
"1","24","6","0","0","1","0.3","0.11","0","1","0","0"
"1","24","7","0","0","1","0.5","0.11","0","0","0","0"
"1","24","8","0","17","2","0.8","0.11","12.641","2.406","41.257","23.941"
"1","24","9","0","13","3","1","0.11","9.674","3.296","31.502","14.532"
"1","24","10","0","70","5","1.2","0.11","52.498","6.525","179.616","157.397"
"1","24","11","460","207","7","1.5","0.11","495.611","20.451","1730.958","1653.769"
"1","24","12","885","94","8","1.6","0.11","610.337","24.216","2113.133","2022.402"
"1","24","13","905","87","9","1.6","0.11","641.006","26.042","2210.097","2115.93"
"1","24","14","900","77","8","1.5","0.11","691.489","26.83","2392.103","2291.487"
"1","24","15","846","64","7","1.3","0.11","703.093","27.092","2449.465","2346.816"
"1","24","16","693","46","5","0.9","0.11","449.947","19.175","1600.851","1528.273"
"1","24","17","237","13","2","0.7","0.11","30.065","2.871","69.261","50.953"
"1","24","18","0","0","1","0.6","0.11","0","1","0","0"
"1","24","19","0","0","0","0.6","0.11","0","0","0","0"
"1","24","20","0","0","0","0.6","0.11","0","0","0","0"
"1","24","21","0","0","0","0.6","0.11","0","0","0","0"
"1","24","22","0","0","0","0.6","0.11","0","0","0","0"
"1","24","23","0","0","0","0.6","0.11","0","0","0","0"
"1","25","0","0","0","-1","0.6","0.11","0","-1","0","0"
"1","25","1","0","0","-1","0.6","0.11","0","-1","0","0"
"1","25","2","0","0","-1","0.6","0.11","0","-1","0","0"
"1","25","3","0","0","-2","0.5","0.11","0","-2","0","0"
"1","25","4","0","0","-2","0.5","0.11","0","-2","0","0"
"1","25","5","0","0","-2","0.4","0.11","0","-2","0","0"
"1","25","6","0","0","-2","0.4","0.11","0","-2","0","0"
"1","25","7","0","0","-1","0.5","0.11","0","0","0","0"
"1","25","8","636","41","1","0.5","0.11","368.188","13.923","1321.763","1259.073"
"1","25","9","828","56","5","0.5","0.11","687.898","29.235","2379.959","2279.774"
"1","25","10","919","61","8","0.8","0.11","703.467","30.751","2401.532","2300.582"
"1","25","11","956","66","10","1","0.11","662.777","30.312","2251.625","2155.987"
"1","25","12","963","68","11","1.1","0.11","632.924","29.904","2147.712","2055.756"
"1","25","13","950","68","11","1.2","0.11","651.545","29.999","2214.115","2119.806"
"1","25","14","908","66","11","1.1","0.11","687.585","31.577","2335.996","2237.368"
"1","25","15","829","59","10","0.8","0.11","687.394","32.268","2347.663","2248.621"
"1","25","16","671","44","7","0.5","0.11","442.039","22.548","1553.514","1482.612"
"1","25","17","233","13","5","0.5","0.11","31.533","5.967","71.841","53.441"
"1","25","18","0","0","4","0.6","0.11","0","4","0","0"
"1","25","19","0","0","4","0.6","0.11","0","4","0","0"
"1","25","20","0","0","4","0.5","0.11","0","4","0","0"
"1","25","21","0","0","4","0.5","0.11","0","4","0","0"
"1","25","22","0","0","4","0.5","0.11","0","4","0","0"
"1","25","23","0","0","3","0.5","0.11","0","3","0","0"
"1","26","0","0","0","3","0.4","0.11","0","3","0","0"
"1","26","1","0","0","3","0.4","0.11","0","3","0","0"
"1","26","2","0","0","2","0.3","0.11","0","2","0","0"
"1","26","3","0","0","2","0.3","0.11","0","2","0","0"
"1","26","4","0","0","3","0.2","0.11","0","3","0","0"
"1","26","5","0","0","3","0.2","0.11","0","3","0","0"
"1","26","6","0","0","3","0.3","0.11","0","3","0","0"
"1","26","7","0","0","3","0.3","0.11","0","0","0","0"
"1","26","8","20","67","3","0.5","0.11","78.78","5.754","274.288","248.715"
"1","26","9","11","127","5","0.7","0.11","114.435","8.791","403.235","373.092"
"1","26","10","0","124","7","0.9","0.11","95.942","10.005","331.099","303.512"
"1","26","11","5","180","9","1","0.11","166.863","14.083","573.188","537.024"
"1","26","12","0","156","10","1.1","0.11","155.49","14.604","525.129","490.667"
"1","26","13","14","205","10","1.2","0.11","200.205","15.803","686.283","646.111"
"1","26","14","147","225","9","1.2","0.11","310.44","18.034","1084.298","1030.022"
"1","26","15","0","119","8","1.1","0.11","96.01","10.863","332.426","304.792"
"1","26","16","0","6","7","1","0.11","4.452","7.136","13.667","0"
"1","26","17","0","0","5","1.1","0.11","0","0","0","0"
"1","26","18","0","0","3","1.1","0.11","0","3","0","0"
"1","26","19","0","0","2","1","0.11","0","2","0","0"
"1","26","20","0","0","1","0.9","0.11","0","1","0","0"
"1","26","21","0","0","0","0.8","0.11","0","0","0","0"
"1","26","22","0","0","0","0.7","0.11","0","0","0","0"
"1","26","23","0","0","0","0.6","0.11","0","0","0","0"
"1","27","0","0","0","-1","0.5","0.11","0","-1","0","0"
"1","27","1","0","0","-2","0.5","0.11","0","-2","0","0"
"1","27","2","0","0","-2","0.5","0.11","0","-2","0","0"
"1","27","3","0","0","-3","0.4","0.11","0","-3","0","0"
"1","27","4","0","0","-3","0.4","0.11","0","-3","0","0"
"1","27","5","0","0","-4","0.4","0.11","0","-4","0","0"
"1","27","6","0","0","-3","0.4","0.11","0","-3","0","0"
"1","27","7","0","0","-1","0.5","0.11","0","0","0","0"
"1","27","8","81","71","0","0.9","0.11","125.265","3.928","448.727","416.973"
"1","27","9","8","127","2","1.1","0.11","112.048","5.344","399.613","369.599"
"1","27","10","49","200","3","1.2","0.11","208.829","9.073","744.856","702.609"
"1","27","11","932","80","4","1.1","0.11","669.137","23.994","2326.089","2227.812"
"1","27","12","952","80","5","1.1","0.11","645.403","24.271","2235.147","2140.093"
"1","27","13","950","76","6","1.1","0.11","665.923","25.894","2296.876","2199.635"
"1","27","14","917","71","7","1.1","0.11","703.896","28.062","2422.162","2320.481"
"1","27","15","843","63","6","0.9","0.11","707.102","28.307","2450.727","2348.033"
"1","27","16","688","47","3","0.6","0.11","467.098","18.97","1666.964","1592.043"
"1","27","17","259","15","1","0.7","0.11","39.688","2.15","92.86","73.715"
"1","27","18","0","0","0","0.8","0.11","0","0","0","0"
"1","27","19","0","0","0","0.7","0.11","0","0","0","0"
"1","27","20","0","0","0","0.7","0.11","0","0","0","0"
"1","27","21","0","0","-1","0.7","0.11","0","-1","0","0"
"1","27","22","0","0","-2","0.6","0.11","0","-2","0","0"
"1","27","23","0","0","-3","0.5","0.11","0","-3","0","0"
"1","28","0","0","0","-3","0.5","0.11","0","-3","0","0"
"1","28","1","0","0","-4","0.5","0.11","0","-4","0","0"
"1","28","2","0","0","-4","0.5","0.11","0","-4","0","0"
"1","28","3","0","0","-5","0.5","0.11","0","-5","0","0"
"1","28","4","0","0","-5","0.6","0.11","0","-5","0","0"
"1","28","5","0","0","-5","0.6","0.11","0","-5","0","0"
"1","28","6","0","0","-4","0.6","0.11","0","-4","0","0"
"1","28","7","0","0","-2","0.8","0.11","0","0","0","0"
"1","28","8","614","49","0","1.1","0.11","384.373","11.492","1394.817","1329.538"
"1","28","9","808","69","1","1.1","0.11","695.492","21.861","2471.967","2368.521"
"1","28","10","904","76","3","0.9","0.11","718.049","25.611","2496.756","2392.431"
"1","28","11","947","81","4","0.7","0.11","682.94","26.646","2349.969","2250.846"
"1","28","12","962","82","5","0.7","0.11","656.898","26.767","2253.061","2157.372"
"1","28","13","961","78","6","0.7","0.11","677.926","28.476","2314.809","2216.932"
"1","28","14","929","72","7","0.6","0.11","715.696","31.437","2430.377","2328.405"
"1","28","15","853","65","6","0.4","0.11","719.263","32.085","2456.32","2353.429"
"1","28","16","697","50","4","0.5","0.11","481.718","20.95","1707.94","1631.566"
"1","28","17","276","17","3","0.6","0.11","74.972","5.228","176.469","154.362"
"1","28","18","0","0","2","0.7","0.11","0","2","0","0"
"1","28","19","0","0","1","0.9","0.11","0","1","0","0"
"1","28","20","0","0","0","1","0.11","0","0","0","0"
"1","28","21","0","0","0","1","0.11","0","0","0","0"
"1","28","22","0","0","0","1","0.11","0","0","0","0"
"1","28","23","0","0","0","1","0.11","0","0","0","0"
"1","29","0","0","0","0","1","0.11","0","0","0","0"
"1","29","1","0","0","-1","1","0.11","0","-1","0","0"
"1","29","2","0","0","-1","0.9","0.11","0","-1","0","0"
"1","29","3","0","0","-1","0.8","0.11","0","-1","0","0"
"1","29","4","0","0","-1","0.7","0.11","0","-1","0","0"
"1","29","5","0","0","-1","0.6","0.11","0","-1","0","0"
"1","29","6","0","0","-1","0.4","0.11","0","-1","0","0"
"1","29","7","0","0","0","0.5","0.11","0","0","0","0"
"1","29","8","91","73","1","0.7","0.11","133.156","5.407","476.164","443.437"
"1","29","9","222","145","3","0.9","0.11","328.816","13.353","1186.286","1128.397"
"1","29","10","237","212","6","1.1","0.11","364.378","16.878","1287.796","1226.31"
"1","29","11","357","239","7","1.2","0.11","464.09","20.496","1613.787","1540.75"
"1","29","12","260","276","8","1.2","0.11","432.589","20.541","1485.614","1417.119"
"1","29","13","245","266","9","1.3","0.11","413.284","20.72","1426.79","1360.378"
"1","29","14","30","202","8","1.2","0.11","198.039","13.754","690.364","650.048"
"1","29","15","5","137","7","1","0.11","116.396","10.56","406.378","376.125"
"1","29","16","15","84","6","0.8","0.11","83.143","8.679","289.105","263.007"
"1","29","17","0","25","4","0.7","0.11","29.532","4.849","66.313","48.109"
"1","29","18","0","0","3","0.7","0.11","0","3","0","0"
"1","29","19","0","0","3","0.7","0.11","0","3","0","0"
"1","29","20","0","0","3","0.7","0.11","0","3","0","0"
"1","29","21","0","0","3","0.7","0.11","0","3","0","0"
