param CapReduction:=
R1-R3   2040   TRANSMISSION_INTERREGIONAL   2022   0.973042508032
R1-R3   2040   TRANSMISSION_INTERREGIONAL   2023   0.973042508032
R1-R3   2040   TRANSMISSION_INTERREGIONAL   2023   0.973042508032
R1-R3   2040   TRANSMISSION_INTERREGIONAL   2023   0.973042508032
R1-R3   2040   TRANSMISSION_INTERREGIONAL   2023   0.973042508032
R1-R3   2040   TRANSMISSION_INTERREGIONAL   2023   0.973042508032
R1-R3   2040   TRANSMISSION_INTERREGIONAL   2025   0.97616624
R1-R3   2040   TRANSMISSION_INTERREGIONAL   2025   0.97616624
R1-R3   2040   TRANSMISSION_INTERREGIONAL   2025   0.97616624
R1-R3   2040   TRANSMISSION_INTERREGIONAL   2025   0.97616624
R1-R3   2040   TRANSMISSION_INTERREGIONAL   2030   0.9793
R1-R3   2040   TRANSMISSION_INTERREGIONAL   2030   0.9793
