"PVWatts Hourly PV Performance Data"
"Requested Location","Williamston, NC"
"Location","Lat, Lng: 35.85, -77.06"
"Latitude (DD)","35.85"
"Longitude (DD)","-77.06"
"Elevation (m)","14.800000190735"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"10","31","2","0","0","10","1.1","0.14","0","10","0","0"
"10","31","3","0","0","10","1","0.14","0","10","0","0"
"10","31","4","0","0","10","0.9","0.14","0","10","0","0"
"10","31","5","0","0","10","0.9","0.14","0","10","0","0"
"10","31","6","0","0","10","0.9","0.14","0","10","0","0"
"10","31","7","549","46","12","1","0.14","235.544","19.057","755.451","712.828"
"10","31","8","749","67","15","1.1","0.14","478.392","29.343","1646.573","1572.374"
"10","31","9","452","174","17","1","0.14","514.272","32.751","1723.633","1646.704"
"10","31","10","886","85","20","1","0.14","816.655","45.013","2610.167","2501.824"
"10","31","11","905","87","21","0.9","0.14","883.623","48.746","2770.574","2656.547"
"10","31","12","903","86","22","0.8","0.14","872.837","50.144","2722.59","2610.264"
"10","31","13","877","83","22","0.6","0.14","784.553","48.755","2473.369","2369.873"
"10","31","14","821","75","22","0.3","0.14","629.391","45.496","2025.369","1937.748"
"10","31","15","711","61","21","0.1","0.14","413.194","37.42","1360.272","1296.218"
"10","31","16","461","36","20","0.2","0.14","167.387","26.148","477.677","444.897"
"10","31","17","0","0","18","0.7","0.14","0","18","0","0"
"10","31","18","0","0","16","1","0.14","0","16","0","0"
"10","31","19","0","0","6","1.2","0.14","0","6","0","0"
"10","31","20","0","0","5","1.2","0.14","0","5","0","0"
"10","31","21","0","0","4","1.2","0.14","0","4","0","0"
"10","31","22","0","0","4","1.1","0.14","0","4","0","0"
"10","31","23","0","0","3","1.1","0.14","0","3","0","0"
"11","1","0","0","0","3","1.1","0.14","0","3","0","0"
"11","1","1","0","0","3","1.1","0.14","0","3","0","0"
"11","1","2","0","0","2","1.1","0.14","0","2","0","0"
"11","1","3","0","0","2","1","0.14","0","2","0","0"
"11","1","4","0","0","2","0.9","0.14","0","2","0","0"
"11","1","5","0","0","2","0.9","0.14","0","2","0","0"
"11","1","6","0","0","3","1.2","0.14","0","3","0","0"
"11","1","7","395","63","5","1.6","0.14","202.186","10.269","672.796","633.102"
"11","1","8","614","99","7","1.9","0.14","442.177","18.06","1582.977","1511.032"
"11","1","9","569","141","10","2.2","0.14","562.028","23.206","1961.15","1875.805"
"11","1","10","595","170","11","2.5","0.14","682.482","26.124","2340.942","2242.139"
"11","1","11","628","179","12","2.8","0.14","754.967","27.843","2564.748","2458.014"
"11","1","12","493","224","13","3.1","0.14","678.948","26.533","2313.764","2215.924"
"11","1","13","271","248","13","3.4","0.14","485.471","22.217","1676.747","1601.479"
"11","1","14","273","188","13","3.6","0.14","384.873","20.1","1346.558","1282.99"
"11","1","15","594","86","12","3.3","0.14","384.948","19.451","1355.358","1291.478"
"11","1","16","358","43","10","2.4","0.14","146.834","13.181","443.391","411.826"
"11","1","17","0","0","8","1.8","0.14","0","8","0","0"
"11","1","18","0","0","7","1.6","0.14","0","7","0","0"
"11","1","19","0","0","7","1.6","0.14","0","7","0","0"
"11","1","20","0","0","6","1.7","0.14","0","6","0","0"
"11","1","21","0","0","6","1.9","0.14","0","6","0","0"
"11","1","22","0","0","5","2.1","0.14","0","5","0","0"
"11","1","23","0","0","4","2","0.14","0","4","0","0"
"11","2","0","0","0","4","1.8","0.14","0","4","0","0"
"11","2","1","0","0","3","1.7","0.14","0","3","0","0"
"11","2","2","0","0","3","1.6","0.14","0","3","0","0"
"11","2","3","0","0","2","1.4","0.14","0","2","0","0"
"11","2","4","0","0","1","1.2","0.14","0","1","0","0"
"11","2","5","0","0","0","1.1","0.14","0","0","0","0"
"11","2","6","0","0","1","1.3","0.14","0","1","0","0"
"11","2","7","584","44","3","1.7","0.14","242.657","9.162","803.796","759.46"
"11","2","8","793","63","5","2.2","0.14","493.836","16.64","1785.063","1705.957"
"11","2","9","889","73","8","2.4","0.14","699.735","23.846","2449.236","2346.596"
"11","2","10","937","78","9","2.4","0.14","845.023","28.103","2888.474","2770.27"
"11","2","11","955","80","10","2.5","0.14","913.613","30.257","3084.834","2959.672"
"11","2","12","951","79","11","2.8","0.14","900.688","29.929","3047.206","2923.377"
"11","2","13","925","75","11","2.9","0.14","808.148","27.712","2772.037","2657.958"
"11","2","14","870","68","11","3","0.14","645.329","24.147","2261.698","2165.703"
"11","2","15","757","56","10","2.6","0.14","426.296","19.295","1505.553","1436.351"
"11","2","16","488","33","8","1.8","0.14","167.692","12.06","498.517","464.999"
"11","2","17","0","0","5","1.3","0.14","0","5","0","0"
"11","2","18","0","0","5","1.3","0.14","0","5","0","0"
"11","2","19","0","0","4","1.3","0.14","0","4","0","0"
"11","2","20","0","0","4","1.5","0.14","0","4","0","0"
"11","2","21","0","0","4","1.6","0.14","0","4","0","0"
"11","2","22","0","0","3","1.5","0.14","0","3","0","0"
"11","2","23","0","0","3","1.4","0.14","0","3","0","0"
"11","3","0","0","0","3","1.3","0.14","0","3","0","0"
"11","3","1","0","0","3","1.3","0.14","0","3","0","0"
"11","3","2","0","0","3","1.2","0.14","0","3","0","0"
"11","3","3","0","0","2","1.2","0.14","0","2","0","0"
"11","3","4","0","0","1","1.2","0.14","0","1","0","0"
"11","3","5","0","0","1","1.1","0.14","0","1","0","0"
"11","3","6","0","0","1","1.3","0.14","0","1","0","0"
"11","3","7","522","40","3","1.4","0.14","217.722","8.908","718.227","676.923"
"11","3","8","477","102","5","1.2","0.14","368.655","15.776","1325.348","1262.532"
"11","3","9","8","168","8","1.6","0.14","167.725","12.441","582.99","546.478"
"11","3","10","499","201","11","1.9","0.14","632.548","26.749","2161.499","2069.054"
"11","3","11","923","86","12","1.4","0.14","890.622","36.751","2933.727","2813.919"
"11","3","12","915","87","13","1","0.14","876.911","39.847","2855.196","2738.171"
"11","3","13","884","84","13","0.7","0.14","784.377","39.021","2575.201","2468.097"
"11","3","14","668","99","13","0.5","0.14","553.826","32.468","1874.34","1792.07"
"11","3","15","536","77","12","0.3","0.14","346.031","24.892","1189.101","1131.112"
"11","3","16","6","40","11","0.2","0.14","40.364","12.524","126.18","105.855"
"11","3","17","0","0","10","0.5","0.14","0","10","0","0"
"11","3","18","0","0","9","0.7","0.14","0","9","0","0"
"11","3","19","0","0","8","0.9","0.14","0","8","0","0"
"11","3","20","0","0","7","1","0.14","0","7","0","0"
"11","3","21","0","0","7","1","0.14","0","7","0","0"
"11","3","22","0","0","7","1","0.14","0","7","0","0"
"11","3","23","0","0","7","0.9","0.14","0","7","0","0"
"11","4","0","0","0","8","0.8","0.14","0","8","0","0"
"11","4","1","0","0","9","0.7","0.14","0","9","0","0"
"11","4","2","0","0","9","0.8","0.14","0","9","0","0"
"11","4","3","0","0","8","0.8","0.14","0","8","0","0"
"11","4","4","0","0","8","0.8","0.14","0","8","0","0"
"11","4","5","0","0","7","0.7","0.14","0","7","0","0"
"11","4","6","0","0","7","0.7","0.14","0","7","0","0"
"11","4","7","388","55","8","0.8","0.14","190.16","14","617.271","579.544"
"11","4","8","36","132","10","1.1","0.14","152.839","14.56","530.897","496.231"
"11","4","9","15","176","11","1.5","0.14","180.984","15.901","622.807","584.884"
"11","4","10","104","262","12","1.8","0.14","353.393","20.959","1212.169","1153.363"
"11","4","11","824","113","13","2","0.14","840.642","33.52","2803.296","2688.109"
"11","4","12","80","277","14","2","0.14","353.412","22.588","1199.916","1141.544"
"11","4","13","145","253","15","1.9","0.14","382.813","24.513","1301.632","1239.656"
"11","4","14","733","96","15","1.8","0.14","590.729","30.074","2020.529","1933.079"
"11","4","15","605","76","14","1.5","0.14","375.995","24.222","1297.273","1235.451"
"11","4","16","289","42","12","1.1","0.14","126.809","15.621","374.001","344.895"
"11","4","17","0","0","11","0.9","0.14","0","11","0","0"
"11","4","18","0","0","10","1","0.14","0","10","0","0"
"11","4","19","0","0","10","1.1","0.14","0","10","0","0"
"11","4","20","0","0","10","1.2","0.14","0","10","0","0"
"11","4","21","0","0","9","1.2","0.14","0","9","0","0"
"11","4","22","0","0","9","1.3","0.14","0","9","0","0"
"11","4","23","0","0","8","1.2","0.14","0","8","0","0"
"11","5","0","0","0","8","1.2","0.14","0","8","0","0"
"11","5","1","0","0","8","1.2","0.14","0","8","0","0"
"11","5","2","0","0","8","1.2","0.14","0","8","0","0"
"11","5","3","0","0","7","1.3","0.14","0","7","0","0"
"11","5","4","0","0","7","1.4","0.14","0","7","0","0"
"11","5","5","0","0","7","1.5","0.14","0","7","0","0"
"11","5","6","0","0","7","1.8","0.14","0","7","0","0"
"11","5","7","141","59","8","2.1","0.14","111.842","10.633","368.23","339.328"
"11","5","8","255","130","10","2.5","0.14","276.162","16.135","980.115","929.532"
"11","5","9","100","207","11","2.8","0.14","280.831","16.891","980.396","929.803"
"11","5","10","11","200","11","2.8","0.14","202.277","15.229","695.342","654.849"
"11","5","11","29","244","12","2.2","0.14","273.842","18.39","936.192","887.165"
"11","5","12","63","268","12","2","0.14","329.132","19.997","1126.231","1070.47"
"11","5","13","22","209","12","2.4","0.14","220.364","16.956","756.354","713.699"
"11","5","14","12","159","12","2.3","0.14","161.778","15.715","556.434","520.863"
"11","5","15","0","53","11","2.1","0.14","49.21","12.176","164.728","143.037"
"11","5","16","0","36","11","2","0.14","34.725","11.832","107.739","88.067"
"11","5","17","0","0","11","2.4","0.14","0","11","0","0"
"11","5","18","0","0","11","2.6","0.14","0","11","0","0"
"11","5","19","0","0","12","2.8","0.14","0","12","0","0"
"11","5","20","0","0","14","3.2","0.14","0","14","0","0"
"11","5","21","0","0","15","3.7","0.14","0","15","0","0"
"11","5","22","0","0","16","4.2","0.14","0","16","0","0"
"11","5","23","0","0","17","4.5","0.14","0","17","0","0"
"11","6","0","0","0","18","4.5","0.14","0","18","0","0"
"11","6","1","0","0","19","4.3","0.14","0","19","0","0"
"11","6","2","0","0","20","4.3","0.14","0","20","0","0"
"11","6","3","0","0","20","4.4","0.14","0","20","0","0"
"11","6","4","0","0","20","4","0.14","0","20","0","0"
"11","6","5","0","0","19","3.1","0.14","0","19","0","0"
"11","6","6","0","0","18","2","0.14","0","18","0","0"
"11","6","7","0","36","18","1.8","0.14","33.413","18.844","104.397","84.843"
"11","6","8","0","73","17","2.7","0.14","68.212","18.457","225.392","201.551"
"11","6","9","0","94","15","3.6","0.14","87.882","16.615","293.477","267.223"
"11","6","10","0","35","14","3.8","0.14","32.503","14.579","104.243","84.695"
"11","6","11","3","182","14","3.8","0.14","176.98","17.148","598.98","561.902"
"11","6","12","81","274","15","4.2","0.14","351.138","20.905","1200.524","1142.131"
"11","6","13","9","189","15","4.4","0.14","189.663","18.103","644.538","605.845"
"11","6","14","0","108","15","4.3","0.14","101.982","16.694","343.252","315.235"
"11","6","15","72","114","14","4.1","0.14","149.833","16.565","515.425","481.307"
"11","6","16","285","40","13","4","0.14","123.093","15.037","358.38","329.827"
"11","6","17","0","0","12","4","0.14","0","12","0","0"
"11","6","18","0","0","10","4.1","0.14","0","10","0","0"
"11","6","19","0","0","9","3.9","0.14","0","9","0","0"
"11","6","20","0","0","8","3.5","0.14","0","8","0","0"
"11","6","21","0","0","7","3","0.14","0","7","0","0"
"11","6","22","0","0","6","2.5","0.14","0","6","0","0"
"11","6","23","0","0","5","2","0.14","0","5","0","0"
"11","7","0","0","0","4","1.8","0.14","0","4","0","0"
"11","7","1","0","0","4","1.9","0.14","0","4","0","0"
"11","7","2","0","0","4","2.1","0.14","0","4","0","0"
"11","7","3","0","0","4","2","0.14","0","4","0","0"
"11","7","4","0","0","3","1.8","0.14","0","3","0","0"
"11","7","5","0","0","3","1.7","0.14","0","3","0","0"
"11","7","6","0","0","3","2","0.14","0","3","0","0"
"11","7","7","436","50","5","2.5","0.14","197.745","9.275","646.617","607.851"
"11","7","8","676","79","7","3","0.14","444.667","16.065","1605.285","1532.549"
"11","7","9","794","93","10","3.2","0.14","651.196","22.826","2288.288","2191.351"
"11","7","10","864","96","11","3.2","0.14","801.282","26.756","2755.623","2642.126"
"11","7","11","892","96","12","3.1","0.14","872.31","29.423","2958.412","2837.729"
"11","7","12","896","93","12","2.9","0.14","858.442","29.737","2910.625","2791.636"
"11","7","13","873","87","13","2.8","0.14","775.986","29.33","2648.048","2538.363"
"11","7","14","814","78","12","2.5","0.14","615.198","25.686","2144.297","2052.461"
"11","7","15","693","62","11","1.8","0.14","397.813","21.127","1388.324","1323.276"
"11","7","16","411","33","9","1.2","0.14","146.992","13.039","422.007","391.199"
"11","7","17","0","0","7","1.1","0.14","0","7","0","0"
"11","7","18","0","0","7","1.2","0.14","0","7","0","0"
"11","7","19","0","0","7","1.2","0.14","0","7","0","0"
"11","7","20","0","0","7","1.1","0.14","0","7","0","0"
"11","7","21","0","0","7","0.8","0.14","0","7","0","0"
"11","7","22","0","0","6","0.5","0.14","0","6","0","0"
"11","7","23","0","0","5","0.6","0.14","0","5","0","0"
"11","8","0","0","0","4","1","0.14","0","4","0","0"
"11","8","1","0","0","4","1.1","0.14","0","4","0","0"
"11","8","2","0","0","3","1.2","0.14","0","3","0","0"
"11","8","3","0","0","3","1.3","0.14","0","3","0","0"
"11","8","4","0","0","3","1.3","0.14","0","3","0","0"
"11","8","5","0","0","2","1.3","0.14","0","2","0","0"
"11","8","6","0","0","3","1.4","0.14","0","3","0","0"
"11","8","7","518","42","5","1.9","0.14","213.859","10.183","692.227","651.845"
"11","8","8","743","65","8","2.4","0.14","459.868","18.43","1647.533","1573.3"
"11","8","9","845","77","11","2.8","0.14","665.822","25.032","2322.977","2224.81"
"11","8","10","901","81","13","3.1","0.14","805.567","29.107","2748.531","2635.286"
"11","8","11","919","84","14","3.1","0.14","872.819","31.437","2939.976","2819.947"
"11","8","12","916","84","15","3.1","0.14","862.552","32.234","2898.299","2779.747"
"11","8","13","889","80","16","3","0.14","772.956","31.721","2615.522","2506.989"
"11","8","14","830","72","16","2.7","0.14","616.914","29.239","2122.491","2031.428"
"11","8","15","711","58","15","2","0.14","398.706","24.738","1371.663","1307.206"
"11","8","16","418","31","12","1.4","0.14","146.197","15.818","410.369","379.974"
"11","8","17","0","0","9","1.5","0.14","0","9","0","0"
"11","8","18","0","0","9","1.6","0.14","0","9","0","0"
"11","8","19","0","0","8","1.6","0.13","0","8","0","0"
"11","8","20","0","0","8","1.6","0.13","0","8","0","0"
"11","8","21","0","0","7","1.5","0.13","0","7","0","0"
"11","8","22","0","0","7","1.5","0.13","0","7","0","0"
"11","8","23","0","0","6","1.5","0.13","0","6","0","0"
"11","9","0","0","0","6","1.4","0.13","0","6","0","0"
"11","9","1","0","0","5","1.4","0.13","0","5","0","0"
"11","9","2","0","0","5","1.4","0.13","0","5","0","0"
"11","9","3","0","0","5","1.4","0.13","0","5","0","0"
"11","9","4","0","0","5","1.5","0.13","0","5","0","0"
"11","9","5","0","0","5","1.5","0.13","0","5","0","0"
"11","9","6","0","0","6","1.8","0.13","0","6","0","0"
"11","9","7","520","40","8","2.3","0.13","211.303","12.724","674.38","634.63"
"11","9","8","745","62","11","2.3","0.13","455.825","21.534","1613.464","1540.439"
"11","9","9","847","72","14","2.4","0.13","659.238","28.936","2267.34","2171.145"
"11","9","10","881","83","17","3.1","0.13","789.744","32.792","2657.655","2547.63"
"11","9","11","897","87","19","3.6","0.13","855.331","34.782","2845.206","2728.534"
"11","9","12","888","88","20","3.6","0.13","841.528","35.53","2792.779","2677.965"
"11","9","13","842","91","20","3.3","0.13","752.86","34.575","2518.849","2413.742"
"11","9","14","771","83","19","2.8","0.13","590.134","31.443","2011.732","1924.594"
"11","9","15","635","67","18","2.1","0.13","374.601","26.965","1274.797","1213.771"
"11","9","16","317","35","15","1.6","0.13","124.761","18.12","346.586","318.451"
"11","9","17","0","0","14","1.5","0.13","0","14","0","0"
"11","9","18","0","0","13","1.6","0.13","0","13","0","0"
"11","9","19","0","0","13","1.5","0.13","0","13","0","0"
"11","9","20","0","0","12","1.4","0.13","0","12","0","0"
"11","9","21","0","0","12","1.3","0.13","0","12","0","0"
"11","9","22","0","0","12","1.3","0.13","0","12","0","0"
"11","9","23","0","0","12","1.3","0.13","0","12","0","0"
"11","10","0","0","0","13","1.4","0.13","0","13","0","0"
"11","10","1","0","0","14","1.4","0.13","0","14","0","0"
"11","10","2","0","0","14","1.5","0.13","0","14","0","0"
"11","10","3","0","0","15","1.6","0.13","0","15","0","0"
"11","10","4","0","0","15","1.7","0.13","0","15","0","0"
"11","10","5","0","0","16","1.8","0.13","0","16","0","0"
"11","10","6","0","0","16","2","0.13","0","16","0","0"
"11","10","7","380","45","18","2.5","0.13","173.254","21.737","532.889","498.153"
"11","10","8","625","72","19","3","0.13","406.594","27.286","1402.742","1337.183"
"11","10","9","748","83","21","3.6","0.13","603.478","32.162","2047.945","1959.524"
"11","10","10","819","85","22","4","0.13","746.812","34.996","2492.008","2387.852"
"11","10","11","844","87","23","4.1","0.13","808.833","36.865","2670.307","2559.833"
"11","10","12","221","270","23","4","0.13","473.52","31.207","1574.537","1502.891"
"11","10","13","774","95","23","3.8","0.13","704.07","35.619","2345.93","2246.95"
"11","10","14","685","91","23","3.7","0.13","545.865","32.948","1847.397","1766.082"
"11","10","15","506","79","22","3.4","0.13","327.777","28.234","1105.206","1050.19"
"11","10","16","153","39","21","3.1","0.13","85.515","22.62","234.837","210.662"
"11","10","17","0","0","20","3.1","0.13","0","20","0","0"
"11","10","18","0","0","20","3","0.13","0","20","0","0"
"11","10","19","0","0","20","3","0.13","0","20","0","0"
"11","10","20","0","0","19","3","0.13","0","19","0","0"
"11","10","21","0","0","19","2.9","0.13","0","19","0","0"
"11","10","22","0","0","19","2.8","0.13","0","19","0","0"
"11","10","23","0","0","19","2.8","0.13","0","19","0","0"
"11","11","0","0","0","19","2.8","0.13","0","19","0","0"
"11","11","1","0","0","19","2.8","0.13","0","19","0","0"
"11","11","2","0","0","19","2.8","0.13","0","19","0","0"
"11","11","3","0","0","19","2.9","0.13","0","19","0","0"
"11","11","4","0","0","20","3","0.13","0","20","0","0"
"11","11","5","0","0","20","3.1","0.13","0","20","0","0"
"11","11","6","0","0","20","3.4","0.13","0","20","0","0"
"11","11","7","32","51","20","3.7","0.13","62.068","21.112","192.713","170.03"
"11","11","8","579","78","21","3.9","0.13","388.68","27.876","1335.114","1271.951"
