"PVWatts Hourly PV Performance Data"
"Requested Location","Fayetteville, NC"
"Location","Lat, Lng: 35.05, -78.86"
"Latitude (DD)","35.05"
"Longitude (DD)","-78.86"
"Elevation (m)","36.240001678467"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"12","2","11","0","78","9","2.6","0.12","72.492","10.571","245.148","220.607"
"12","2","12","0","68","10","2.6","0.12","63.177","11.369","211.726","188.369"
"12","2","13","0","115","10","2.5","0.12","108.584","12.398","371.313","342.301"
"12","2","14","0","43","10","2.4","0.12","39.885","10.899","132.741","112.183"
"12","2","15","0","25","10","2.3","0.12","23.157","10.532","75.484","56.955"
"12","2","16","0","6","9","2","0.12","5.546","9.13","15.017","0"
"12","2","17","0","0","8","1.6","0.12","0","8","0","0"
"12","2","18","0","0","8","1.4","0.12","0","8","0","0"
"12","2","19","0","0","8","1.2","0.12","0","8","0","0"
"12","2","20","0","0","8","1.1","0.12","0","8","0","0"
"12","2","21","0","0","8","1","0.12","0","8","0","0"
"12","2","22","0","0","8","1.1","0.12","0","8","0","0"
"12","2","23","0","0","8","1.2","0.12","0","8","0","0"
"12","3","0","0","0","8","1.3","0.12","0","8","0","0"
"12","3","1","0","0","8","1.3","0.12","0","8","0","0"
"12","3","2","0","0","8","1.4","0.12","0","8","0","0"
"12","3","3","0","0","8","1.5","0.12","0","8","0","0"
"12","3","4","0","0","8","1.6","0.12","0","8","0","0"
"12","3","5","0","0","7","1.5","0.12","0","7","0","0"
"12","3","6","0","0","7","1.3","0.12","0","7","0","0"
"12","3","7","92","24","7","1.5","0.12","43.664","7.965","86.126","67.22"
"12","3","8","423","83","9","1.7","0.12","285.223","16.392","993.021","941.98"
"12","3","9","615","109","11","1.7","0.12","504.918","24.17","1768.269","1689.758"
"12","3","10","751","108","13","1.9","0.12","679.921","29.982","2322.388","2224.242"
"12","3","11","805","109","16","2","0.12","770.42","34.836","2573.048","2466.02"
"12","3","12","822","105","17","2","0.12","784.113","36.17","2604.544","2496.4"
"12","3","13","785","104","18","2","0.12","712.97","35.444","2382.696","2282.414"
"12","3","14","725","91","18","2","0.12","570.954","31.991","1943.715","1858.988"
"12","3","15","596","70","16","1.4","0.12","368.036","26.232","1257.568","1197.153"
"12","3","16","299","32","13","1","0.12","126.477","16.621","347.257","319.098"
"12","3","17","0","0","10","1.2","0.12","0","10","0","0"
"12","3","18","0","0","9","1.3","0.12","0","9","0","0"
"12","3","19","0","0","9","1.4","0.12","0","9","0","0"
"12","3","20","0","0","8","1.3","0.12","0","8","0","0"
"12","3","21","0","0","7","1.3","0.12","0","7","0","0"
"12","3","22","0","0","6","1.3","0.12","0","6","0","0"
"12","3","23","0","0","5","1.2","0.12","0","5","0","0"
"12","4","0","0","0","5","1.2","0.12","0","5","0","0"
"12","4","1","0","0","4","1.2","0.12","0","4","0","0"
"12","4","2","0","0","4","1.2","0.12","0","4","0","0"
"12","4","3","0","0","5","1.8","0.12","0","5","0","0"
"12","4","4","0","0","6","2.4","0.12","0","6","0","0"
"12","4","5","0","0","6","2.4","0.12","0","6","0","0"
"12","4","6","0","0","5","2.4","0.12","0","5","0","0"
"12","4","7","199","23","5","2.5","0.12","59.775","6.057","116.254","96.28"
"12","4","8","574","66","6","2.7","0.12","331.948","13.075","1172.523","1115.121"
"12","4","9","752","83","8","3","0.12","557.267","19.362","1992.984","1906.51"
"12","4","10","868","81","10","3.1","0.12","728.997","24.598","2545.382","2439.335"
"12","4","11","909","81","13","3","0.12","813.514","29.549","2776.292","2662.063"
"12","4","12","913","79","14","2.8","0.12","819.759","31.256","2778.472","2664.166"
"12","4","13","886","76","15","2.5","0.12","746.675","31.598","2537.012","2431.262"
"12","4","14","822","69","16","2.3","0.12","604.052","29.96","2076.637","1987.199"
"12","4","15","687","56","14","1.6","0.12","392.776","24.441","1354.15","1290.313"
"12","4","16","366","29","11","1","0.12","141.848","15.048","389.918","360.248"
"12","4","17","0","0","9","1.1","0.12","0","9","0","0"
"12","4","18","0","0","9","1.1","0.12","0","9","0","0"
"12","4","19","0","0","8","1.1","0.12","0","8","0","0"
"12","4","20","0","0","8","1.1","0.12","0","8","0","0"
"12","4","21","0","0","8","1","0.12","0","8","0","0"
"12","4","22","0","0","8","0.9","0.12","0","8","0","0"
"12","4","23","0","0","8","0.8","0.12","0","8","0","0"
"12","5","0","0","0","8","0.8","0.12","0","8","0","0"
"12","5","1","0","0","8","0.9","0.12","0","8","0","0"
"12","5","2","0","0","8","0.9","0.12","0","8","0","0"
"12","5","3","0","0","8","0.9","0.12","0","8","0","0"
"12","5","4","0","0","9","0.9","0.12","0","9","0","0"
"12","5","5","0","0","9","0.9","0.12","0","9","0","0"
"12","5","6","0","0","9","1","0.12","0","9","0","0"
"12","5","7","0","17","10","1.2","0.12","15.904","10.389","31.565","14.592"
"12","5","8","98","89","13","1.7","0.12","140.36","16.637","477.462","444.689"
"12","5","9","666","85","16","2.3","0.12","506.756","27.71","1753.78","1675.783"
"12","5","10","748","96","19","3.2","0.12","661.198","32.021","2242.296","2146.988"
"12","5","11","523","175","21","3.9","0.12","619.634","31.93","2084.831","1995.103"
"12","5","12","335","222","22","4.1","0.12","516.359","30.84","1734.387","1657.076"
"12","5","13","288","205","22","4.3","0.12","444.501","29.404","1501.766","1432.698"
"12","5","14","380","142","22","4.1","0.12","407.804","29.002","1390.354","1325.234"
"12","5","15","307","93","21","3.3","0.12","257.209","25.971","869.851","823.174"
"12","5","16","257","31","19","2.5","0.12","114.827","21.384","308.831","282.033"
"12","5","17","0","0","17","2.7","0.12","0","17","0","0"
"12","5","18","0","0","17","3.2","0.12","0","17","0","0"
"12","5","19","0","0","16","3.4","0.12","0","16","0","0"
"12","5","20","0","0","15","3.6","0.12","0","15","0","0"
"12","5","21","0","0","15","3.5","0.12","0","15","0","0"
"12","5","22","0","0","14","3","0.12","0","14","0","0"
"12","5","23","0","0","14","2.5","0.12","0","14","0","0"
"12","6","0","0","0","14","2.3","0.12","0","14","0","0"
"12","6","1","0","0","14","1.9","0.12","0","14","0","0"
"12","6","2","0","0","14","1.5","0.12","0","14","0","0"
"12","6","3","0","0","14","1.5","0.12","0","14","0","0"
"12","6","4","0","0","14","1.5","0.12","0","14","0","0"
"12","6","5","0","0","13","1.5","0.12","0","13","0","0"
"12","6","6","0","0","13","1.8","0.12","0","13","0","0"
"12","6","7","0","0","12","2.3","0.12","0","0","0","0"
"12","6","8","0","2","12","2.8","0.12","1.849","12.039","5.273","0"
"12","6","9","0","51","12","3.2","0.12","47.321","12.928","157.498","136.063"
"12","6","10","0","55","13","3.4","0.12","51.057","13.968","168.65","146.819"
"12","6","11","0","68","13","3.3","0.12","63.173","14.216","209.417","186.143"
"12","6","12","0","64","13","3.1","0.12","59.45","14.182","196.527","173.709"
"12","6","13","0","152","13","3.1","0.12","146.445","15.914","499.338","465.791"
"12","6","14","0","119","13","3.2","0.12","114.298","15.241","389.738","360.073"
"12","6","15","0","71","12","2.6","0.12","67.551","13.468","227.51","203.594"
"12","6","16","0","18","10","1.5","0.12","16.676","10.436","47.03","29.509"
"12","6","17","0","0","9","0.9","0.12","0","9","0","0"
"12","6","18","0","0","8","1.2","0.12","0","8","0","0"
"12","6","19","0","0","6","1.8","0.12","0","6","0","0"
"12","6","20","0","0","5","2","0.12","0","5","0","0"
"12","6","21","0","0","5","1.8","0.12","0","5","0","0"
"12","6","22","0","0","5","1.3","0.12","0","5","0","0"
"12","6","23","0","0","5","0.9","0.12","0","5","0","0"
"12","7","0","0","0","5","0.7","0.12","0","5","0","0"
"12","7","1","0","0","4","0.5","0.12","0","4","0","0"
"12","7","2","0","0","4","0.5","0.12","0","4","0","0"
"12","7","3","0","0","4","0.7","0.12","0","4","0","0"
"12","7","4","0","0","4","0.9","0.12","0","4","0","0"
"12","7","5","0","0","4","0.9","0.12","0","4","0","0"
"12","7","6","0","0","4","0.9","0.12","0","4","0","0"
"12","7","7","0","8","4","1.2","0.12","7.402","4.181","14.61","0"
"12","7","8","0","57","5","1.5","0.12","53.826","6.458","184.094","161.716"
"12","7","9","47","146","7","1.5","0.12","179.187","11.865","632.355","594.094"
"12","7","10","15","172","8","1.7","0.12","178.795","12.634","623.479","585.532"
"12","7","11","5","175","9","1.6","0.12","173.46","13.589","598.929","561.852"
"12","7","12","0","70","10","1.2","0.12","65.037","11.886","217.885","194.31"
"12","7","13","18","182","10","1.1","0.12","191.376","15.695","660.231","620.982"
"12","7","14","30","153","10","1","0.12","176.667","15.401","613.055","575.478"
"12","7","15","14","94","9","0.8","0.12","99.024","12.188","340.536","312.615"
"12","7","16","0","26","8","0.6","0.12","24.642","8.808","71.28","52.9"
"12","7","17","0","0","7","0.7","0.12","0","7","0","0"
"12","7","18","0","0","6","0.8","0.12","0","6","0","0"
"12","7","19","0","0","6","1.2","0.12","0","6","0","0"
"12","7","20","0","0","6","1.8","0.12","0","6","0","0"
"12","7","21","0","0","5","2.2","0.12","0","5","0","0"
"12","7","22","0","0","4","2.1","0.12","0","4","0","0"
"12","7","23","0","0","4","1.9","0.12","0","4","0","0"
"12","8","0","0","0","4","1.6","0.12","0","4","0","0"
"12","8","1","0","0","3","1.4","0.12","0","3","0","0"
"12","8","2","0","0","3","1.1","0.12","0","3","0","0"
"12","8","3","0","0","2","1","0.12","0","2","0","0"
"12","8","4","0","0","2","1.1","0.12","0","2","0","0"
"12","8","5","0","0","2","1.1","0.12","0","2","0","0"
"12","8","6","0","0","1","1.1","0.12","0","1","0","0"
"12","8","7","0","6","1","1.5","0.12","5.548","1.127","10.971","0"
"12","8","8","0","42","2","2","0.12","38.959","2.948","133.408","112.827"
"12","8","9","21","137","2","2.3","0.12","147.023","5.381","527.475","492.93"
"12","8","10","0","138","2","2.9","0.12","132.404","4.726","470.568","438.04"
"12","8","11","0","116","2","3.5","0.12","109.339","4.039","385.504","355.99"
"12","8","12","0","88","2","3.7","0.12","81.817","3.48","286.027","260.038"
"12","8","13","0","61","2","3.8","0.12","56.644","3.01","196.365","173.553"
"12","8","14","0","52","3","3.7","0.12","48.253","3.875","166.693","144.932"
"12","8","15","0","30","2","3.7","0.12","27.798","2.504","94.537","75.333"
"12","8","16","0","7","1","3.7","0.12","6.472","1.113","18.304","1.801"
"12","8","17","0","0","1","3.5","0.12","0","1","0","0"
"12","8","18","0","0","1","3.3","0.12","0","1","0","0"
"12","8","19","0","0","1","3.2","0.12","0","1","0","0"
"12","8","20","0","0","1","3.2","0.12","0","1","0","0"
"12","8","21","0","0","1","3.1","0.12","0","1","0","0"
"12","8","22","0","0","1","2.9","0.12","0","1","0","0"
"12","8","23","0","0","1","2.7","0.12","0","1","0","0"
"12","9","0","0","0","1","2.9","0.12","0","1","0","0"
"12","9","1","0","0","1","3.1","0.12","0","1","0","0"
"12","9","2","0","0","1","3.1","0.12","0","1","0","0"
"12","9","3","0","0","1","3.1","0.12","0","1","0","0"
"12","9","4","0","0","1","3.3","0.12","0","1","0","0"
"12","9","5","0","0","0","3.6","0.12","0","0","0","0"
"12","9","6","0","0","0","3.6","0.12","0","0","0","0"
"12","9","7","0","0","0","3.4","0.12","0","0","0","0"
"12","9","8","0","6","0","3.5","0.12","5.548","0.104","17.712","1.23"
"12","9","9","0","12","1","3.6","0.12","11.111","1.205","36.602","19.451"
"12","9","10","0","93","1","3.5","0.12","86.979","2.624","307.236","280.495"
"12","9","11","0","64","2","3","0.12","59.447","3.202","205.737","182.593"
"12","9","12","0","49","2","2.7","0.12","45.491","2.968","155.895","134.517"
"12","9","13","0","45","2","2.6","0.12","41.76","2.906","143.142","122.215"
"12","9","14","0","14","2","2.4","0.12","12.967","2.292","42.726","25.357"
"12","9","15","0","8","2","1.9","0.12","7.401","2.184","23.822","7.123"
"12","9","16","0","2","1","1.1","0.12","1.847","1.053","4.941","0"
"12","9","17","0","0","0","0.8","0.12","0","0","0","0"
"12","9","18","0","0","0","1.1","0.12","0","0","0","0"
"12","9","19","0","0","0","1.5","0.12","0","0","0","0"
"12","9","20","0","0","0","2","0.12","0","0","0","0"
"12","9","21","0","0","0","2.2","0.12","0","0","0","0"
"12","9","22","0","0","0","2.3","0.12","0","0","0","0"
"12","9","23","0","0","0","2.3","0.12","0","0","0","0"
"12","10","0","0","0","0","2.5","0.12","0","0","0","0"
"12","10","1","0","0","0","2.9","0.12","0","0","0","0"
"12","10","2","0","0","-1","2.5","0.12","0","-1","0","0"
"12","10","3","0","0","-2","2","0.12","0","-2","0","0"
"12","10","4","0","0","-3","2.2","0.12","0","-3","0","0"
"12","10","5","0","0","-3","2.3","0.12","0","-3","0","0"
"12","10","6","0","0","-3","2.2","0.12","0","-3","0","0"
"12","10","7","253","16","-2","2.6","0.12","42.627","-1.282","80.11","61.417"
"12","10","8","662","51","0","3","0.12","342.153","6.909","1227.1","1167.764"
"12","10","9","814","67","2","3.1","0.12","563.932","13.312","2065.122","1976.092"
"12","10","10","886","75","3","3.1","0.12","725.81","17.538","2603.843","2495.724"
"12","10","11","919","78","4","2.9","0.12","810.453","20.773","2860.567","2743.352"
"12","10","12","925","77","5","2.7","0.12","821.884","22.61","2879.699","2761.806"
"12","10","13","885","79","6","2.5","0.12","752.319","22.724","2643.631","2534.102"
"12","10","14","827","70","6","2.3","0.12","608.607","20.066","2172.262","2079.436"
"12","10","15","704","55","5","1.5","0.12","401.806","15.924","1432.244","1365.64"
"12","10","16","406","28","2","1.1","0.12","153.956","6.293","441.529","410.029"
"12","10","17","0","0","0","1.2","0.12","0","0","0","0"
"12","10","18","0","0","0","1.2","0.12","0","0","0","0"
"12","10","19","0","0","0","1.2","0.12","0","0","0","0"
"12","10","20","0","0","0","1.3","0.12","0","0","0","0"
"12","10","21","0","0","0","1.3","0.12","0","0","0","0"
"12","10","22","0","0","0","1.5","0.12","0","0","0","0"
"12","10","23","0","0","0","1.6","0.12","0","0","0","0"
"12","11","0","0","0","-1","1.6","0.12","0","-1","0","0"
"12","11","1","0","0","-1","1.5","0.12","0","-1","0","0"
"12","11","2","0","0","-2","1.5","0.12","0","-2","0","0"
"12","11","3","0","0","-2","1.4","0.12","0","-2","0","0"
"12","11","4","0","0","-2","1.3","0.12","0","-2","0","0"
"12","11","5","0","0","-3","1.2","0.12","0","-3","0","0"
"12","11","6","0","0","-2","1.2","0.12","0","-2","0","0"
"12","11","7","213","15","-1","1.6","0.12","36.175","-0.253","67.698","49.445"
"12","11","8","637","48","1","1.8","0.12","327.368","9.281","1161.538","1104.526"
"12","11","9","806","62","3","1.4","0.12","552.087","18.412","1984.921","1898.733"
"12","11","10","886","69","7","1","0.12","712.532","28.88","2452.083","2349.341"
"12","11","11","919","72","10","0.6","0.12","802.365","37.393","2659.565","2549.472"
"12","11","12","922","72","11","0.8","0.12","813.034","37.27","2694.574","2583.24"
"12","11","13","902","69","12","1.1","0.12","747.751","34.385","2515.225","2410.246"
"12","11","14","845","62","11","1.2","0.12","610.899","28.872","2110.345","2019.712"
"12","11","15","727","50","9","1","0.12","407.669","21.491","1424.138","1357.821"
"12","11","16","434","26","6","1.1","0.12","157.14","10.379","443.128","411.572"
"12","11","17","0","0","4","1.3","0.12","0","4","0","0"
"12","11","18","0","0","3","1.5","0.12","0","3","0","0"
"12","11","19","0","0","3","1.6","0.12","0","3","0","0"
"12","11","20","0","0","2","1.7","0.12","0","2","0","0"
"12","11","21","0","0","2","1.7","0.12","0","2","0","0"
"12","11","22","0","0","2","1.7","0.12","0","2","0","0"
"12","11","23","0","0","2","1.8","0.12","0","2","0","0"
"12","12","0","0","0","2","2","0.12","0","2","0","0"
"12","12","1","0","0","2","2.2","0.12","0","2","0","0"
"12","12","2","0","0","2","2.6","0.12","0","2","0","0"
"12","12","3","0","0","2","3","0.12","0","2","0","0"
"12","12","4","0","0","3","3.3","0.12","0","3","0","0"
"12","12","5","0","0","3","3.2","0.12","0","3","0","0"
"12","12","6","0","0","3","3.2","0.12","0","3","0","0"
"12","12","7","0","16","3","3.3","0.12","15.221","3.247","31.209","14.249"
"12","12","8","313","76","4","3.5","0.12","224.47","8.181","793.684","749.706"
"12","12","9","452","113","6","3.7","0.12","400.747","13.303","1455.045","1387.632"
"12","12","10","522","145","8","3.8","0.12","543.55","17.745","1938.474","1853.931"
"12","12","11","277","225","9","3.6","0.12","470.447","17.669","1658.883","1584.247"
"12","12","12","250","233","10","3.6","0.12","461.077","18.493","1618.154","1544.962"
"12","12","13","69","208","11","3.6","0.12","267.604","15.925","934.726","885.75"
"12","12","14","737","87","11","3.5","0.12","574.736","21.805","2035.181","1947.212"
"12","12","15","621","66","10","2.9","0.12","378.623","17.826","1338.496","1275.213"
"12","12","16","277","34","8","2.3","0.12","125.065","10.709","357.901","329.364"
"12","12","17","0","0","7","3.1","0.12","0","7","0","0"
"12","12","18","0","0","6","4.6","0.12","0","6","0","0"
"12","12","19","0","0","5","5.3","0.12","0","5","0","0"
"12","12","20","0","0","3","5.1","0.12","0","3","0","0"
"12","12","21","0","0","1","4.7","0.12","0","1","0","0"
"12","12","22","0","0","0","4","0.12","0","0","0","0"
"12","12","23","0","0","0","3.2","0.12","0","0","0","0"
"12","13","0","0","0","-1","2.3","0.12","0","-1","0","0"
"12","13","1","0","0","-2","1.7","0.12","0","-2","0","0"
"12","13","2","0","0","-3","1.5","0.12","0","-3","0","0"
"12","13","3","0","0","-4","1.5","0.12","0","-4","0","0"
"12","13","4","0","0","-4","1.4","0.12","0","-4","0","0"
"12","13","5","0","0","-4","1.3","0.12","0","-4","0","0"
"12","13","6","0","0","-4","1.3","0.12","0","-4","0","0"
"12","13","7","290","13","-2","1.9","0.12","39.206","-1.253","72.012","53.606"
"12","13","8","706","42","0","2.8","0.12","346.571","7.234","1236.564","1176.893"
"12","13","9","848","56","1","3.2","0.12","562.868","12.11","2072.085","1982.808"
"12","13","10","913","64","3","3.1","0.12","723.07","17.487","2597.05","2489.172"
"12","13","11","943","66","4","3","0.12","811.949","20.524","2870.53","2752.962"
"12","13","12","945","67","5","3","0.12","824.132","21.769","2898.117","2779.571"
"12","13","13","914","69","6","3.1","0.12","756.481","21.149","2675.517","2564.859"
"12","13","14","859","62","6","2.9","0.12","620.43","18.868","2225.411","2130.702"
"12","13","15","741","50","5","2","0.12","415.552","15.157","1487.762","1419.191"
"12","13","16","448","27","2","1.4","0.12","163.007","6.241","471.676","439.108"
"12","13","17","0","0","1","1.7","0.12","0","1","0","0"
"12","13","18","0","0","1","2.2","0.12","0","1","0","0"
"12","13","19","0","0","1","2.5","0.12","0","1","0","0"
"12","13","20","0","0","1","3","0.12","0","1","0","0"
"12","13","21","0","0","1","3.3","0.12","0","1","0","0"
"12","13","22","0","0","1","3.3","0.12","0","1","0","0"
"12","13","23","0","0","0","3.4","0.12","0","0","0","0"
"12","14","0","0","0","0","3.6","0.12","0","0","0","0"
"12","14","1","0","0","0","3.6","0.12","0","0","0","0"
"12","14","2","0","0","0","3.6","0.12","0","0","0","0"
"12","14","3","0","0","0","3.5","0.12","0","0","0","0"
"12","14","4","0","0","0","3.4","0.12","0","0","0","0"
