# Decision: H2, H3, H3, 

param CapReduction:=
2030	EHYDCONR_2715	1985	0.33499803599999994
2030	EHYDCONR_2715	1990	0.33499803599999994
2030	EHYDCONR_2715	1995	0.33499803599999994
2030	EHYDCONR_2715	2000	0.33499803599999994
2030	EHYDCONR_2715	2005	0.33499803599999994
2030	EHYDCONR_2715	2010	0.33499803599999994
2030	EHYDCONR_2715	2015	0.33499803599999994
2030	EHYDCONR_2715	2017	0.33499803599999994
2030	EHYDCONR_2715	2020	0.33872399999999997
2030	EHYDCONR_2715	2025	0.582
2030	EHYDCONR_2715	2030	1.0
2030	EHYDCONR_2719	1910	0.33499803599999994
2030	EHYDCONR_2719	1915	0.33499803599999994
2030	EHYDCONR_2719	1920	0.33499803599999994
2030	EHYDCONR_2719	1925	0.33499803599999994
2030	EHYDCONR_2719	1930	0.33499803599999994
2030	EHYDCONR_2719	1935	0.33499803599999994
2030	EHYDCONR_2719	1940	0.33499803599999994
2030	EHYDCONR_2719	1945	0.33499803599999994
2030	EHYDCONR_2719	1950	0.33499803599999994
2030	EHYDCONR_2719	1955	0.33499803599999994
2030	EHYDCONR_2719	1960	0.33499803599999994
2030	EHYDCONR_2719	1965	0.33499803599999994
2030	EHYDCONR_2719	1970	0.33499803599999994
2030	EHYDCONR_2719	1975	0.33499803599999994
2030	EHYDCONR_2719	1980	0.33499803599999994
2030	EHYDCONR_2719	1985	0.33499803599999994
2030	EHYDCONR_2719	1990	0.33499803599999994
2030	EHYDCONR_2719	1995	0.33499803599999994
2030	EHYDCONR_2719	2000	0.33499803599999994
2030	EHYDCONR_2719	2005	0.33499803599999994
2030	EHYDCONR_2719	2010	0.33499803599999994
2030	EHYDCONR_2719	2015	0.33499803599999994
2030	EHYDCONR_2719	2017	0.33499803599999994
2030	EHYDCONR_2719	2020	0.33872399999999997
2030	EHYDCONR_2719	2025	0.582
2030	EHYDCONR_2719	2030	1.0
2030	EHYDCONR_2722	1910	0.33499803599999994
2030	EHYDCONR_2722	1915	0.33499803599999994
2030	EHYDCONR_2722	1920	0.33499803599999994
2030	EHYDCONR_2722	1925	0.33499803599999994
2030	EHYDCONR_2722	1930	0.33499803599999994
2030	EHYDCONR_2722	1935	0.33499803599999994
2030	EHYDCONR_2722	1940	0.33499803599999994
2030	EHYDCONR_2722	1945	0.33499803599999994
2030	EHYDCONR_2722	1950	0.33499803599999994
2030	EHYDCONR_2722	1955	0.33499803599999994
2030	EHYDCONR_2722	1960	0.33499803599999994
2030	EHYDCONR_2722	1965	0.33499803599999994
2030	EHYDCONR_2722	1970	0.33499803599999994
2030	EHYDCONR_2722	1975	0.33499803599999994
2030	EHYDCONR_2722	1980	0.33499803599999994
2030	EHYDCONR_2722	1985	0.33499803599999994
2030	EHYDCONR_2722	1990	0.33499803599999994
2030	EHYDCONR_2722	1995	0.33499803599999994
2030	EHYDCONR_2722	2000	0.33499803599999994
2030	EHYDCONR_2722	2005	0.33499803599999994
2030	EHYDCONR_2722	2010	0.33499803599999994
2030	EHYDCONR_2722	2015	0.33499803599999994
2030	EHYDCONR_2722	2017	0.33499803599999994
2030	EHYDCONR_2722	2020	0.33872399999999997
2030	EHYDCONR_2722	2025	0.582
2030	EHYDCONR_2722	2030	1.0
2030	EHYDCONR_2726	1910	0.33499803599999994
2030	EHYDCONR_2726	1915	0.33499803599999994
2030	EHYDCONR_2726	1920	0.33499803599999994
2030	EHYDCONR_2726	1925	0.33499803599999994
2030	EHYDCONR_2726	1930	0.33499803599999994
2030	EHYDCONR_2726	1935	0.33499803599999994
2030	EHYDCONR_2726	1940	0.33499803599999994
2030	EHYDCONR_2726	1945	0.33499803599999994
2030	EHYDCONR_2726	1950	0.33499803599999994
2030	EHYDCONR_2726	1955	0.33499803599999994
2030	EHYDCONR_2726	1960	0.33499803599999994
2030	EHYDCONR_2726	1965	0.33499803599999994
2030	EHYDCONR_2726	1970	0.33499803599999994
2030	EHYDCONR_2726	1975	0.33499803599999994
2030	EHYDCONR_2726	1980	0.33499803599999994
2030	EHYDCONR_2726	1985	0.33499803599999994
2030	EHYDCONR_2726	1990	0.33499803599999994
2030	EHYDCONR_2726	1995	0.33499803599999994
2030	EHYDCONR_2726	2000	0.33499803599999994
2030	EHYDCONR_2726	2005	0.33499803599999994
2030	EHYDCONR_2726	2010	0.33499803599999994
2030	EHYDCONR_2726	2015	0.33499803599999994
2030	EHYDCONR_2726	2017	0.33499803599999994
2030	EHYDCONR_2726	2020	0.33872399999999997
2030	EHYDCONR_2726	2025	0.582
2030	EHYDCONR_2726	2030	1.0
2030	EHYDCONR_2728	1910	0.33499803599999994
2030	EHYDCONR_2728	1915	0.33499803599999994
2030	EHYDCONR_2728	1920	0.33499803599999994
2030	EHYDCONR_2728	1925	0.33499803599999994
2030	EHYDCONR_2728	1930	0.33499803599999994
2030	EHYDCONR_2728	1935	0.33499803599999994
2030	EHYDCONR_2728	1940	0.33499803599999994
2030	EHYDCONR_2728	1945	0.33499803599999994
2030	EHYDCONR_2728	1950	0.33499803599999994
2030	EHYDCONR_2728	1955	0.33499803599999994
2030	EHYDCONR_2728	1960	0.33499803599999994
2030	EHYDCONR_2728	1965	0.33499803599999994
2030	EHYDCONR_2728	1970	0.33499803599999994
2030	EHYDCONR_2728	1975	0.33499803599999994
2030	EHYDCONR_2728	1980	0.33499803599999994
2030	EHYDCONR_2728	1985	0.33499803599999994
2030	EHYDCONR_2728	1990	0.33499803599999994
2030	EHYDCONR_2728	1995	0.33499803599999994
2030	EHYDCONR_2728	2000	0.33499803599999994
2030	EHYDCONR_2728	2005	0.33499803599999994
2030	EHYDCONR_2728	2010	0.33499803599999994
2030	EHYDCONR_2728	2015	0.33499803599999994
2030	EHYDCONR_2728	2017	0.33499803599999994
2030	EHYDCONR_2728	2020	0.33872399999999997
2030	EHYDCONR_2728	2025	0.582
2030	EHYDCONR_2728	2030	1.0
2030	EHYDCONR_2729	1910	0.33499803599999994
2030	EHYDCONR_2729	1915	0.33499803599999994
2030	EHYDCONR_2729	1920	0.33499803599999994
2030	EHYDCONR_2729	1925	0.33499803599999994
2030	EHYDCONR_2729	1930	0.33499803599999994
2030	EHYDCONR_2729	1935	0.33499803599999994
2030	EHYDCONR_2729	1940	0.33499803599999994
2030	EHYDCONR_2729	1945	0.33499803599999994
2030	EHYDCONR_2729	1950	0.33499803599999994
2030	EHYDCONR_2729	1955	0.33499803599999994
2030	EHYDCONR_2729	1960	0.33499803599999994
2030	EHYDCONR_2729	1965	0.33499803599999994
2030	EHYDCONR_2729	1970	0.33499803599999994
2030	EHYDCONR_2729	1975	0.33499803599999994
2030	EHYDCONR_2729	1980	0.33499803599999994
2030	EHYDCONR_2729	1985	0.33499803599999994
2030	EHYDCONR_2729	1990	0.33499803599999994
2030	EHYDCONR_2729	1995	0.33499803599999994
2030	EHYDCONR_2729	2000	0.33499803599999994
2030	EHYDCONR_2729	2005	0.33499803599999994
2030	EHYDCONR_2729	2010	0.33499803599999994
2030	EHYDCONR_2729	2015	0.33499803599999994
2030	EHYDCONR_2729	2017	0.33499803599999994
2030	EHYDCONR_2729	2020	0.33872399999999997
2030	EHYDCONR_2729	2025	0.582
2030	EHYDCONR_2729	2030	1.0
2030	EHYDCONR_2730	1910	0.33499803599999994
2030	EHYDCONR_2730	1915	0.33499803599999994
2030	EHYDCONR_2730	1920	0.33499803599999994
2030	EHYDCONR_2730	1925	0.33499803599999994
2030	EHYDCONR_2730	1930	0.33499803599999994
2030	EHYDCONR_2730	1935	0.33499803599999994
2030	EHYDCONR_2730	1940	0.33499803599999994
2030	EHYDCONR_2730	1945	0.33499803599999994
2030	EHYDCONR_2730	1950	0.33499803599999994
2030	EHYDCONR_2730	1955	0.33499803599999994
2030	EHYDCONR_2730	1960	0.33499803599999994
2030	EHYDCONR_2730	1965	0.33499803599999994
2030	EHYDCONR_2730	1970	0.33499803599999994
2030	EHYDCONR_2730	1975	0.33499803599999994
2030	EHYDCONR_2730	1980	0.33499803599999994
2030	EHYDCONR_2730	1985	0.33499803599999994
2030	EHYDCONR_2730	1990	0.33499803599999994
2030	EHYDCONR_2730	1995	0.33499803599999994
2030	EHYDCONR_2730	2000	0.33499803599999994
2030	EHYDCONR_2730	2005	0.33499803599999994
2030	EHYDCONR_2730	2010	0.33499803599999994
2030	EHYDCONR_2730	2015	0.33499803599999994
2030	EHYDCONR_2730	2017	0.33499803599999994
2030	EHYDCONR_2730	2020	0.33872399999999997
2030	EHYDCONR_2730	2025	0.582
2030	EHYDCONR_2730	2030	1.0
2030	EHYDCONR_2747	1910	0.33499803599999994
2030	EHYDCONR_2747	1915	0.33499803599999994
2030	EHYDCONR_2747	1920	0.33499803599999994
2030	EHYDCONR_2747	1925	0.33499803599999994
2030	EHYDCONR_2747	1930	0.33499803599999994
2030	EHYDCONR_2747	1935	0.33499803599999994
2030	EHYDCONR_2747	1940	0.33499803599999994
2030	EHYDCONR_2747	1945	0.33499803599999994
2030	EHYDCONR_2747	1950	0.33499803599999994
2030	EHYDCONR_2747	1955	0.33499803599999994
2030	EHYDCONR_2747	1960	0.33499803599999994
2030	EHYDCONR_2747	1965	0.33499803599999994
2030	EHYDCONR_2747	1970	0.33499803599999994
2030	EHYDCONR_2747	1975	0.33499803599999994
2030	EHYDCONR_2747	1980	0.33499803599999994
2030	EHYDCONR_2747	1985	0.33499803599999994
2030	EHYDCONR_2747	1990	0.33499803599999994
2030	EHYDCONR_2747	1995	0.33499803599999994
2030	EHYDCONR_2747	2000	0.33499803599999994
2030	EHYDCONR_2747	2005	0.33499803599999994
2030	EHYDCONR_2747	2010	0.33499803599999994
2030	EHYDCONR_2747	2015	0.33499803599999994
2030	EHYDCONR_2747	2017	0.33499803599999994
2030	EHYDCONR_2747	2020	0.33872399999999997
2030	EHYDCONR_2747	2025	0.582
2030	EHYDCONR_2747	2030	1.0
2030	EHYDCONR_2756	1910	0.33499803599999994
2030	EHYDCONR_2756	1915	0.33499803599999994
2030	EHYDCONR_2756	1920	0.33499803599999994
2030	EHYDCONR_2756	1925	0.33499803599999994
2030	EHYDCONR_2756	1930	0.33499803599999994
2030	EHYDCONR_2756	1935	0.33499803599999994
2030	EHYDCONR_2756	1940	0.33499803599999994
2030	EHYDCONR_2756	1945	0.33499803599999994
2030	EHYDCONR_2756	1950	0.33499803599999994
2030	EHYDCONR_2756	1955	0.33499803599999994
2030	EHYDCONR_2756	1960	0.33499803599999994
2030	EHYDCONR_2756	1965	0.33499803599999994
2030	EHYDCONR_2756	1970	0.33499803599999994
2030	EHYDCONR_2756	1975	0.33499803599999994
2030	EHYDCONR_2756	1980	0.33499803599999994
2030	EHYDCONR_2756	1985	0.33499803599999994
2030	EHYDCONR_2756	1990	0.33499803599999994
2030	EHYDCONR_2756	1995	0.33499803599999994
2030	EHYDCONR_2756	2000	0.33499803599999994
2030	EHYDCONR_2756	2005	0.33499803599999994
2030	EHYDCONR_2756	2010	0.33499803599999994
2030	EHYDCONR_2756	2015	0.33499803599999994
2030	EHYDCONR_2756	2017	0.33499803599999994
2030	EHYDCONR_2756	2020	0.33872399999999997
2030	EHYDCONR_2756	2025	0.582
2030	EHYDCONR_2756	2030	1.0
2030	EHYDCONR_2758	1910	0.33499803599999994
2030	EHYDCONR_2758	1915	0.33499803599999994
2030	EHYDCONR_2758	1920	0.33499803599999994
2030	EHYDCONR_2758	1925	0.33499803599999994
2030	EHYDCONR_2758	1930	0.33499803599999994
2030	EHYDCONR_2758	1935	0.33499803599999994
2030	EHYDCONR_2758	1940	0.33499803599999994
2030	EHYDCONR_2758	1945	0.33499803599999994
2030	EHYDCONR_2758	1950	0.33499803599999994
2030	EHYDCONR_2758	1955	0.33499803599999994
2030	EHYDCONR_2758	1960	0.33499803599999994
2030	EHYDCONR_2758	1965	0.33499803599999994
2030	EHYDCONR_2758	1970	0.33499803599999994
2030	EHYDCONR_2758	1975	0.33499803599999994
2030	EHYDCONR_2758	1980	0.33499803599999994
2030	EHYDCONR_2758	1985	0.33499803599999994
2030	EHYDCONR_2758	1990	0.33499803599999994
2030	EHYDCONR_2758	1995	0.33499803599999994
2030	EHYDCONR_2758	2000	0.33499803599999994
2030	EHYDCONR_2758	2005	0.33499803599999994
2030	EHYDCONR_2758	2010	0.33499803599999994
2030	EHYDCONR_2758	2015	0.33499803599999994
2030	EHYDCONR_2758	2017	0.33499803599999994
2030	EHYDCONR_2758	2020	0.33872399999999997
2030	EHYDCONR_2758	2025	0.582
2030	EHYDCONR_2758	2030	1.0
2030	EHYDCONR_2779	1910	0.33499803599999994
2030	EHYDCONR_2779	1915	0.33499803599999994
2030	EHYDCONR_2779	1920	0.33499803599999994
2030	EHYDCONR_2779	1925	0.33499803599999994
2030	EHYDCONR_2779	1930	0.33499803599999994
2030	EHYDCONR_2779	1935	0.33499803599999994
2030	EHYDCONR_2779	1940	0.33499803599999994
2030	EHYDCONR_2779	1945	0.33499803599999994
2030	EHYDCONR_2779	1950	0.33499803599999994
2030	EHYDCONR_2779	1955	0.33499803599999994
2030	EHYDCONR_2779	1960	0.33499803599999994
2030	EHYDCONR_2779	1965	0.33499803599999994
2030	EHYDCONR_2779	1970	0.33499803599999994
2030	EHYDCONR_2779	1975	0.33499803599999994
2030	EHYDCONR_2779	1980	0.33499803599999994
2030	EHYDCONR_2779	1985	0.33499803599999994
2030	EHYDCONR_2779	1990	0.33499803599999994
2030	EHYDCONR_2779	1995	0.33499803599999994
2030	EHYDCONR_2779	2000	0.33499803599999994
2030	EHYDCONR_2779	2005	0.33499803599999994
2030	EHYDCONR_2779	2010	0.33499803599999994
2030	EHYDCONR_2779	2015	0.33499803599999994
2030	EHYDCONR_2779	2017	0.33499803599999994
2030	EHYDCONR_2779	2020	0.33872399999999997
2030	EHYDCONR_2779	2025	0.582
2030	EHYDCONR_2779	2030	1.0
2030	EHYDCONR_2780	1910	0.33499803599999994
2030	EHYDCONR_2780	1915	0.33499803599999994
2030	EHYDCONR_2780	1920	0.33499803599999994
2030	EHYDCONR_2780	1925	0.33499803599999994
2030	EHYDCONR_2780	1930	0.33499803599999994
2030	EHYDCONR_2780	1935	0.33499803599999994
2030	EHYDCONR_2780	1940	0.33499803599999994
2030	EHYDCONR_2780	1945	0.33499803599999994
2030	EHYDCONR_2780	1950	0.33499803599999994
2030	EHYDCONR_2780	1955	0.33499803599999994
2030	EHYDCONR_2780	1960	0.33499803599999994
2030	EHYDCONR_2780	1965	0.33499803599999994
2030	EHYDCONR_2780	1970	0.33499803599999994
2030	EHYDCONR_2780	1975	0.33499803599999994
2030	EHYDCONR_2780	1980	0.33499803599999994
2030	EHYDCONR_2780	1985	0.33499803599999994
2030	EHYDCONR_2780	1990	0.33499803599999994
2030	EHYDCONR_2780	1995	0.33499803599999994
2030	EHYDCONR_2780	2000	0.33499803599999994
2030	EHYDCONR_2780	2005	0.33499803599999994
2030	EHYDCONR_2780	2010	0.33499803599999994
2030	EHYDCONR_2780	2015	0.33499803599999994
2030	EHYDCONR_2780	2017	0.33499803599999994
2030	EHYDCONR_2780	2020	0.33872399999999997
2030	EHYDCONR_2780	2025	0.582
2030	EHYDCONR_2780	2030	1.0
2030	EHYDCONR_3255	1910	0.33499803599999994
2030	EHYDCONR_3255	1915	0.33499803599999994
2030	EHYDCONR_3255	1920	0.33499803599999994
2030	EHYDCONR_3255	1925	0.33499803599999994
2030	EHYDCONR_3255	1930	0.33499803599999994
2030	EHYDCONR_3255	1935	0.33499803599999994
2030	EHYDCONR_3255	1940	0.33499803599999994
2030	EHYDCONR_3255	1945	0.33499803599999994
2030	EHYDCONR_3255	1950	0.33499803599999994
2030	EHYDCONR_3255	1955	0.33499803599999994
2030	EHYDCONR_3255	1960	0.33499803599999994
2030	EHYDCONR_3255	1965	0.33499803599999994
2030	EHYDCONR_3255	1970	0.33499803599999994
2030	EHYDCONR_3255	1975	0.33499803599999994
2030	EHYDCONR_3255	1980	0.33499803599999994
2030	EHYDCONR_3255	1985	0.33499803599999994
2030	EHYDCONR_3255	1990	0.33499803599999994
2030	EHYDCONR_3255	1995	0.33499803599999994
2030	EHYDCONR_3255	2000	0.33499803599999994
2030	EHYDCONR_3255	2005	0.33499803599999994
2030	EHYDCONR_3255	2010	0.33499803599999994
2030	EHYDCONR_3255	2015	0.33499803599999994
2030	EHYDCONR_3255	2017	0.33499803599999994
2030	EHYDCONR_3255	2020	0.33872399999999997
2030	EHYDCONR_3255	2025	0.582
2030	EHYDCONR_3255	2030	1.0
2030	EHYDCONR_3256	1910	0.33499803599999994
2030	EHYDCONR_3256	1915	0.33499803599999994
2030	EHYDCONR_3256	1920	0.33499803599999994
2030	EHYDCONR_3256	1925	0.33499803599999994
2030	EHYDCONR_3256	1930	0.33499803599999994
2030	EHYDCONR_3256	1935	0.33499803599999994
2030	EHYDCONR_3256	1940	0.33499803599999994
2030	EHYDCONR_3256	1945	0.33499803599999994
2030	EHYDCONR_3256	1950	0.33499803599999994
2030	EHYDCONR_3256	1955	0.33499803599999994
2030	EHYDCONR_3256	1960	0.33499803599999994
2030	EHYDCONR_3256	1965	0.33499803599999994
2030	EHYDCONR_3256	1970	0.33499803599999994
2030	EHYDCONR_3256	1975	0.33499803599999994
2030	EHYDCONR_3256	1980	0.33499803599999994
2030	EHYDCONR_3256	1985	0.33499803599999994
2030	EHYDCONR_3256	1990	0.33499803599999994
2030	EHYDCONR_3256	1995	0.33499803599999994
2030	EHYDCONR_3256	2000	0.33499803599999994
2030	EHYDCONR_3256	2005	0.33499803599999994
2030	EHYDCONR_3256	2010	0.33499803599999994
2030	EHYDCONR_3256	2015	0.33499803599999994
2030	EHYDCONR_3256	2017	0.33499803599999994
2030	EHYDCONR_3256	2020	0.33872399999999997
2030	EHYDCONR_3256	2025	0.582
2030	EHYDCONR_3256	2030	1.0
2030	EHYDCONR_3257	1910	0.33499803599999994
2030	EHYDCONR_3257	1915	0.33499803599999994
2030	EHYDCONR_3257	1920	0.33499803599999994
2030	EHYDCONR_3257	1925	0.33499803599999994
2030	EHYDCONR_3257	1930	0.33499803599999994
2030	EHYDCONR_3257	1935	0.33499803599999994
2030	EHYDCONR_3257	1940	0.33499803599999994
2030	EHYDCONR_3257	1945	0.33499803599999994
2030	EHYDCONR_3257	1950	0.33499803599999994
2030	EHYDCONR_3257	1955	0.33499803599999994
2030	EHYDCONR_3257	1960	0.33499803599999994
2030	EHYDCONR_3257	1965	0.33499803599999994
2030	EHYDCONR_3257	1970	0.33499803599999994
2030	EHYDCONR_3257	1975	0.33499803599999994
2030	EHYDCONR_3257	1980	0.33499803599999994
2030	EHYDCONR_3257	1985	0.33499803599999994
2030	EHYDCONR_3257	1990	0.33499803599999994
2030	EHYDCONR_3257	1995	0.33499803599999994
2030	EHYDCONR_3257	2000	0.33499803599999994
2030	EHYDCONR_3257	2005	0.33499803599999994
2030	EHYDCONR_3257	2010	0.33499803599999994
2030	EHYDCONR_3257	2015	0.33499803599999994
2030	EHYDCONR_3257	2017	0.33499803599999994
2030	EHYDCONR_3257	2020	0.33872399999999997
2030	EHYDCONR_3257	2025	0.582
2030	EHYDCONR_3257	2030	1.0
2030	EHYDCONR_3266	1910	0.33499803599999994
2030	EHYDCONR_3266	1915	0.33499803599999994
2030	EHYDCONR_3266	1920	0.33499803599999994
2030	EHYDCONR_3266	1925	0.33499803599999994
2030	EHYDCONR_3266	1930	0.33499803599999994
2030	EHYDCONR_3266	1935	0.33499803599999994
2030	EHYDCONR_3266	1940	0.33499803599999994
2030	EHYDCONR_3266	1945	0.33499803599999994
2030	EHYDCONR_3266	1950	0.33499803599999994
2030	EHYDCONR_3266	1955	0.33499803599999994
2030	EHYDCONR_3266	1960	0.33499803599999994
2030	EHYDCONR_3266	1965	0.33499803599999994
2030	EHYDCONR_3266	1970	0.33499803599999994
2030	EHYDCONR_3266	1975	0.33499803599999994
2030	EHYDCONR_3266	1980	0.33499803599999994
2030	EHYDCONR_3266	1985	0.33499803599999994
2030	EHYDCONR_3266	1990	0.33499803599999994
2030	EHYDCONR_3266	1995	0.33499803599999994
2030	EHYDCONR_3266	2000	0.33499803599999994
2030	EHYDCONR_3266	2005	0.33499803599999994
2030	EHYDCONR_3266	2010	0.33499803599999994
2030	EHYDCONR_3266	2015	0.33499803599999994
2030	EHYDCONR_3266	2017	0.33499803599999994
2030	EHYDCONR_3266	2020	0.33872399999999997
2030	EHYDCONR_3266	2025	0.582
2030	EHYDCONR_3266	2030	1.0
2030	EHYDCONR_3270	1910	0.33499803599999994
2030	EHYDCONR_3270	1915	0.33499803599999994
2030	EHYDCONR_3270	1920	0.33499803599999994
2030	EHYDCONR_3270	1925	0.33499803599999994
2030	EHYDCONR_3270	1930	0.33499803599999994
2030	EHYDCONR_3270	1935	0.33499803599999994
2030	EHYDCONR_3270	1940	0.33499803599999994
2030	EHYDCONR_3270	1945	0.33499803599999994
2030	EHYDCONR_3270	1950	0.33499803599999994
2030	EHYDCONR_3270	1955	0.33499803599999994
2030	EHYDCONR_3270	1960	0.33499803599999994
2030	EHYDCONR_3270	1965	0.33499803599999994
2030	EHYDCONR_3270	1970	0.33499803599999994
2030	EHYDCONR_3270	1975	0.33499803599999994
2030	EHYDCONR_3270	1980	0.33499803599999994
2030	EHYDCONR_3270	1985	0.33499803599999994
2030	EHYDCONR_3270	1990	0.33499803599999994
2030	EHYDCONR_3270	1995	0.33499803599999994
2030	EHYDCONR_3270	2000	0.33499803599999994
2030	EHYDCONR_3270	2005	0.33499803599999994
2030	EHYDCONR_3270	2010	0.33499803599999994
2030	EHYDCONR_3270	2015	0.33499803599999994
2030	EHYDCONR_3270	2017	0.33499803599999994
2030	EHYDCONR_3270	2020	0.33872399999999997
2030	EHYDCONR_3270	2025	0.582
2030	EHYDCONR_3270	2030	1.0
2030	EHYDCONR_3271	1910	0.33499803599999994
2030	EHYDCONR_3271	1915	0.33499803599999994
2030	EHYDCONR_3271	1920	0.33499803599999994
2030	EHYDCONR_3271	1925	0.33499803599999994
2030	EHYDCONR_3271	1930	0.33499803599999994
2030	EHYDCONR_3271	1935	0.33499803599999994
2030	EHYDCONR_3271	1940	0.33499803599999994
2030	EHYDCONR_3271	1945	0.33499803599999994
2030	EHYDCONR_3271	1950	0.33499803599999994
2030	EHYDCONR_3271	1955	0.33499803599999994
2030	EHYDCONR_3271	1960	0.33499803599999994
2030	EHYDCONR_3271	1965	0.33499803599999994
2030	EHYDCONR_3271	1970	0.33499803599999994
2030	EHYDCONR_3271	1975	0.33499803599999994
2030	EHYDCONR_3271	1980	0.33499803599999994
2030	EHYDCONR_3271	1985	0.33499803599999994
2030	EHYDCONR_3271	1990	0.33499803599999994
2030	EHYDCONR_3271	1995	0.33499803599999994
2030	EHYDCONR_3271	2000	0.33499803599999994
2030	EHYDCONR_3271	2005	0.33499803599999994
2030	EHYDCONR_3271	2010	0.33499803599999994
2030	EHYDCONR_3271	2015	0.33499803599999994
2030	EHYDCONR_3271	2017	0.33499803599999994
2030	EHYDCONR_3271	2020	0.33872399999999997
2030	EHYDCONR_3271	2025	0.582
2030	EHYDCONR_3271	2030	1.0
2030	EHYDCONR_3323	1910	0.33499803599999994
2030	EHYDCONR_3323	1915	0.33499803599999994
2030	EHYDCONR_3323	1920	0.33499803599999994
2030	EHYDCONR_3323	1925	0.33499803599999994
2030	EHYDCONR_3323	1930	0.33499803599999994
2030	EHYDCONR_3323	1935	0.33499803599999994
2030	EHYDCONR_3323	1940	0.33499803599999994
2030	EHYDCONR_3323	1945	0.33499803599999994
2030	EHYDCONR_3323	1950	0.33499803599999994
2030	EHYDCONR_3323	1955	0.33499803599999994
2030	EHYDCONR_3323	1960	0.33499803599999994
2030	EHYDCONR_3323	1965	0.33499803599999994
2030	EHYDCONR_3323	1970	0.33499803599999994
2030	EHYDCONR_3323	1975	0.33499803599999994
2030	EHYDCONR_3323	1980	0.33499803599999994
2030	EHYDCONR_3323	1985	0.33499803599999994
2030	EHYDCONR_3323	1990	0.33499803599999994
2030	EHYDCONR_3323	1995	0.33499803599999994
2030	EHYDCONR_3323	2000	0.33499803599999994
2030	EHYDCONR_3323	2005	0.33499803599999994
2030	EHYDCONR_3323	2010	0.33499803599999994
2030	EHYDCONR_3323	2015	0.33499803599999994
2030	EHYDCONR_3323	2017	0.33499803599999994
2030	EHYDCONR_3323	2020	0.33872399999999997
2030	EHYDCONR_3323	2025	0.582
2030	EHYDCONR_3323	2030	1.0
2030	EHYDCONR_54894	1910	0.33499803599999994
2030	EHYDCONR_54894	1915	0.33499803599999994
2030	EHYDCONR_54894	1920	0.33499803599999994
2030	EHYDCONR_54894	1925	0.33499803599999994
2030	EHYDCONR_54894	1930	0.33499803599999994
2030	EHYDCONR_54894	1935	0.33499803599999994
2030	EHYDCONR_54894	1940	0.33499803599999994
2030	EHYDCONR_54894	1945	0.33499803599999994
2030	EHYDCONR_54894	1950	0.33499803599999994
2030	EHYDCONR_54894	1955	0.33499803599999994
2030	EHYDCONR_54894	1960	0.33499803599999994
2030	EHYDCONR_54894	1965	0.33499803599999994
2030	EHYDCONR_54894	1970	0.33499803599999994
2030	EHYDCONR_54894	1975	0.33499803599999994
2030	EHYDCONR_54894	1980	0.33499803599999994
2030	EHYDCONR_54894	1985	0.33499803599999994
2030	EHYDCONR_54894	1990	0.33499803599999994
2030	EHYDCONR_54894	1995	0.33499803599999994
2030	EHYDCONR_54894	2000	0.33499803599999994
2030	EHYDCONR_54894	2005	0.33499803599999994
2030	EHYDCONR_54894	2010	0.33499803599999994
2030	EHYDCONR_54894	2015	0.33499803599999994
2030	EHYDCONR_54894	2017	0.33499803599999994
2030	EHYDCONR_54894	2020	0.33872399999999997
2030	EHYDCONR_54894	2025	0.582
2030	EHYDCONR_54894	2030	1.0
2030	EHYDCONR_54895	1910	0.33499803599999994
2030	EHYDCONR_54895	1915	0.33499803599999994
2030	EHYDCONR_54895	1920	0.33499803599999994
2030	EHYDCONR_54895	1925	0.33499803599999994
2030	EHYDCONR_54895	1930	0.33499803599999994
2030	EHYDCONR_54895	1935	0.33499803599999994
2030	EHYDCONR_54895	1940	0.33499803599999994
2030	EHYDCONR_54895	1945	0.33499803599999994
2030	EHYDCONR_54895	1950	0.33499803599999994
2030	EHYDCONR_54895	1955	0.33499803599999994
2030	EHYDCONR_54895	1960	0.33499803599999994
2030	EHYDCONR_54895	1965	0.33499803599999994
2030	EHYDCONR_54895	1970	0.33499803599999994
2030	EHYDCONR_54895	1975	0.33499803599999994
2030	EHYDCONR_54895	1980	0.33499803599999994
2030	EHYDCONR_54895	1985	0.33499803599999994
2030	EHYDCONR_54895	1990	0.33499803599999994
2030	EHYDCONR_54895	1995	0.33499803599999994
2030	EHYDCONR_54895	2000	0.33499803599999994
2030	EHYDCONR_54895	2005	0.33499803599999994
2030	EHYDCONR_54895	2010	0.33499803599999994
2030	EHYDCONR_54895	2015	0.33499803599999994
2030	EHYDCONR_54895	2017	0.33499803599999994
2030	EHYDCONR_54895	2020	0.33872399999999997
2030	EHYDCONR_54895	2025	0.582
2030	EHYDCONR_54895	2030	1.0
2030	EHYDCONR_54896	1910	0.33499803599999994
2030	EHYDCONR_54896	1915	0.33499803599999994
2030	EHYDCONR_54896	1920	0.33499803599999994
2030	EHYDCONR_54896	1925	0.33499803599999994
2030	EHYDCONR_54896	1930	0.33499803599999994
2030	EHYDCONR_54896	1935	0.33499803599999994
2030	EHYDCONR_54896	1940	0.33499803599999994
2030	EHYDCONR_54896	1945	0.33499803599999994
2030	EHYDCONR_54896	1950	0.33499803599999994
2030	EHYDCONR_54896	1955	0.33499803599999994
2030	EHYDCONR_54896	1960	0.33499803599999994
2030	EHYDCONR_54896	1965	0.33499803599999994
2030	EHYDCONR_54896	1970	0.33499803599999994
2030	EHYDCONR_54896	1975	0.33499803599999994
